Format Version,1.24,Take Name,SmallRed-2,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-04-10 10.45.07.026 AM,Capture Start Frame,452880,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,V3Glider,V3Glider,V3Glider,V3Glider,V3Glider,V3Glider,V3Glider:M0,V3Glider:M0,V3Glider:M0,V3Glider:M1,V3Glider:M1,V3Glider:M1,V3Glider:M2,V3Glider:M2,V3Glider:M2,V3Glider:M3,V3Glider:M3,V3Glider:M3
,ID,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,"F4AA859DF74B11EEBD9122A53CA86A8A","F4AA859DF74B11EEBD9122A53CA86A8A","F4AA859DF74B11EEBD9122A53CA86A8A","F4AA859FF74B11EEBD9122A53CA86A8A","F4AA859FF74B11EEBD9122A53CA86A8A","F4AA859FF74B11EEBD9122A53CA86A8A","F4AA859EF74B11EEBD9122A53CA86A8A","F4AA859EF74B11EEBD9122A53CA86A8A","F4AA859EF74B11EEBD9122A53CA86A8A","F4AA85A0F74B11EEBD9122A53CA86A8A","F4AA85A0F74B11EEBD9122A53CA86A8A","F4AA85A0F74B11EEBD9122A53CA86A8A"
,,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
954,3.975000,62.929619,38.784588,-127.394485,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
955,3.979167,62.929634,38.784592,-127.394501,-219.677292,1277.499146,-1091.374390,,,,,,,,,,,,
956,3.983333,-113.928207,-40.276508,-46.773838,-1036.890381,401.751038,-1638.291626,-1025.849365,405.388733,-1653.586792,-1017.794006,468.685211,-1618.605957,-1112.058960,513.227051,-1680.029175,-1165.117920,502.936005,-1678.591797
957,3.987500,-110.950226,-37.703121,-44.031773,-1037.648804,400.977142,-1639.310303,-1025.492065,404.443298,-1653.757446,-1013.950317,466.523132,-1617.966187,-1106.950073,516.458740,-1677.313354,-1162.263916,510.468079,-1675.542114
958,3.991667,-108.448685,-35.573025,-42.855679,-1038.107300,400.231781,-1640.676392,-1024.874390,403.057983,-1654.025635,-1011.167419,464.160675,-1616.517944,-1103.381104,520.731567,-1675.294067,-1157.622559,515.556702,-1672.766724
959,3.995833,-106.374954,-33.010750,-41.141441,-1038.254395,399.414185,-1641.122925,-1025.517822,402.165802,-1655.084595,-1007.705078,461.724030,-1615.841553,-1097.517822,522.798218,-1672.650513,-1153.273315,521.340210,-1670.015259
960,4.000000,-104.863060,-31.043200,-40.167259,-1037.477051,398.346893,-1641.052734,-1025.142456,400.677582,-1655.569214,-1005.609131,459.484711,-1615.441528,-1091.697754,524.709412,-1669.807373,-1146.279907,524.477234,-1666.812256
961,4.004167,-103.188042,-29.169689,-39.399361,-1036.151367,397.477661,-1641.423462,-1023.391846,399.161438,-1655.298584,-1002.017029,456.993469,-1614.821411,-1086.640625,526.141785,-1666.828613,-1140.345337,527.802856,-1664.140015
962,4.008333,-100.677696,-26.595081,-38.165653,-1036.348389,395.810760,-1642.964111,-1022.842529,398.029541,-1656.100464,-998.480652,451.868469,-1614.098511,-1080.890259,527.678833,-1664.173706,-1135.225098,532.033630,-1660.052612
963,4.012500,-98.936485,-24.348616,-37.549099,-1036.394897,394.676849,-1643.817383,-1022.811035,396.267426,-1657.140625,-996.197449,448.082947,-1613.593140,-1076.055664,529.267029,-1661.905029,-1129.415771,535.057373,-1657.018921
964,4.016667,-97.249557,-22.104860,-36.968285,-1036.280640,393.333527,-1644.455322,-1022.638184,394.967804,-1657.571045,-993.894043,444.171570,-1613.277588,-1070.451660,529.550354,-1658.744141,-1123.721313,537.668579,-1653.755981
965,4.020833,-95.568954,-19.315899,-36.088108,-1036.766113,391.745026,-1645.252808,-1022.559753,393.044739,-1657.915894,-991.500183,439.984406,-1613.073608,-1063.997803,529.132446,-1655.940796,-1118.869263,541.243530,-1650.614990
966,4.025000,-94.376839,-17.175316,-34.984818,-1036.608154,390.084473,-1645.014404,-1022.552368,391.244873,-1658.223633,-989.172729,435.769867,-1612.886353,-1058.588135,528.978455,-1653.653076,-1111.955811,542.264832,-1646.480957
967,4.029167,-92.895111,-14.735955,-34.385117,-1036.529785,388.159637,-1645.525635,-1022.886658,389.112427,-1658.756958,-986.867737,431.192383,-1612.754395,-1052.509766,527.873352,-1650.463257,-1105.258301,543.323608,-1643.235840
968,4.033333,-92.094078,-12.542249,-33.479000,-1036.569702,386.277557,-1644.927734,-1023.848633,386.105286,-1659.079346,-984.653442,426.703766,-1612.632568,-1047.052246,527.278931,-1648.028687,-1099.046143,543.997681,-1640.321899
969,4.037500,-90.596954,-10.237813,-32.731945,-1036.018311,384.086121,-1645.124878,-1023.140564,384.617340,-1658.866089,-982.415894,421.950684,-1612.585571,-1040.746094,525.129089,-1644.692505,-1091.260498,543.494080,-1635.882080
970,4.041667,-89.249146,-7.984903,-32.147305,-1035.913208,382.108826,-1645.523560,-1023.742310,381.747253,-1659.537964,-980.268738,417.156189,-1612.617188,-1035.590942,523.436462,-1641.891235,-1084.458008,543.156616,-1632.440186
971,4.045833,-88.206383,-5.651681,-31.402771,-1035.703369,379.883636,-1645.379395,-1023.670410,379.388794,-1659.686523,-978.269043,411.955750,-1612.824463,-1029.437622,520.698914,-1639.514160,-1077.689331,542.747559,-1628.976562
972,4.050000,-86.808144,-3.017324,-30.233894,-1036.227051,377.174377,-1645.768188,-1023.766846,376.853119,-1659.491577,-977.046265,406.030853,-1613.834961,-1023.659485,517.854492,-1636.873413,-1069.946167,540.841614,-1624.645874
973,4.054167,-85.860008,-0.366436,-29.357868,-1036.248901,374.182098,-1645.101929,-1024.621704,374.225159,-1659.356201,-975.639954,399.838226,-1614.487305,-1016.788696,513.794128,-1633.617310,-1062.194580,538.836975,-1621.078613
974,4.058333,-84.484802,2.671872,-28.858912,-1037.475220,371.157867,-1645.327148,-1025.170532,372.281067,-1658.783081,-976.707520,391.399811,-1616.470703,-1011.008972,509.864258,-1630.971802,-1054.260498,536.041992,-1616.942993
975,4.062500,-83.782578,4.474030,-29.045034,-1036.384033,368.528351,-1643.999023,-1025.757568,369.827362,-1659.411743,-975.745728,384.850037,-1616.856445,-1005.328552,506.006897,-1628.138794,-1048.525269,533.453918,-1613.844604
976,4.066667,-82.960960,5.733726,-28.671125,-1034.850708,365.740845,-1643.366577,-1024.548584,365.840332,-1659.539673,-973.873657,379.356171,-1616.835815,-1001.086365,502.656982,-1625.986572,-1042.840820,530.934143,-1610.350098
977,4.070833,-81.763832,8.603397,-28.580294,-1035.181641,362.264160,-1643.351196,-1025.226929,362.752625,-1659.849609,-973.156311,372.645935,-1617.179932,-994.665405,496.782990,-1623.214111,-1034.649780,526.896790,-1606.910156
978,4.075000,-80.319092,11.245378,-29.121830,-1035.424683,358.891724,-1643.913574,-1025.686035,359.937042,-1660.524780,-972.452148,365.964691,-1617.634766,-987.981323,490.324036,-1620.426147,-1027.742188,522.386108,-1603.778564
979,4.079167,-79.015274,12.975797,-28.107582,-1034.289062,355.432709,-1644.470703,-1024.638062,355.839600,-1660.705688,-968.032532,362.821228,-1615.546143,-983.044861,484.688446,-1617.962280,-1021.150330,517.653076,-1600.510254
980,4.083333,-77.787361,15.093849,-27.928078,-1033.999878,352.383484,-1644.721191,-1024.841309,353.041687,-1661.483398,-966.742676,356.805908,-1615.709351,-977.667114,478.982117,-1616.113525,-1014.826416,513.128357,-1597.264038
981,4.087500,-76.267609,17.517839,-27.747339,-1033.785522,348.269379,-1644.568604,-1024.559082,349.063538,-1661.173828,-966.369873,349.414886,-1616.490967,-971.853271,471.489777,-1613.259766,-1007.544495,506.602112,-1593.029297
982,4.091667,-74.763855,19.950150,-28.199505,-1033.736572,344.530396,-1645.023193,-1024.636963,345.551422,-1661.778564,-966.146790,341.966278,-1617.141357,-966.248840,464.140442,-1611.052124,-1000.677734,500.388092,-1589.843994
983,4.095833,-73.378891,22.223736,-28.580023,-1033.292480,340.236481,-1645.056396,-1023.984558,341.067841,-1661.540527,-966.069214,334.534027,-1617.916016,-961.275635,456.474548,-1608.739746,-993.561890,493.199890,-1586.762329
984,4.100000,-71.535133,24.572639,-29.551182,-1032.893555,336.823517,-1646.010864,-1023.669983,336.505188,-1662.177368,-965.494629,327.454407,-1618.193115,-956.065796,448.773224,-1606.767578,-986.710022,486.583710,-1583.669434
985,4.104167,-70.032440,26.892569,-30.159466,-1032.337280,332.418213,-1645.997070,-1023.018127,331.861267,-1661.978638,-965.534241,319.959290,-1619.086304,-950.762146,439.884430,-1604.318237,-979.450439,478.295227,-1580.794067
986,4.108333,-68.628159,28.965500,-30.372992,-1031.960693,327.649323,-1645.991089,-1022.884399,327.769440,-1662.539307,-965.580872,312.363373,-1619.919800,-946.120667,431.536255,-1603.309082,-973.601318,469.870544,-1577.834839
987,4.112500,-65.948769,31.298655,-32.607059,-1031.653809,323.730621,-1648.020996,-1022.591248,321.525726,-1662.913208,-966.067322,304.054199,-1621.095215,-941.017700,421.856079,-1600.856934,-967.612793,461.575775,-1575.284424
988,4.116667,-64.899986,33.267220,-32.083054,-1031.876465,318.983337,-1647.161621,-1023.145935,319.970551,-1663.968262,-966.250549,296.315491,-1621.927979,-938.596924,414.067596,-1600.183105,-961.861084,452.730988,-1572.495239
989,4.120833,-62.889465,35.345207,-33.337017,-1030.821655,314.164642,-1647.518799,-1022.525330,314.219238,-1664.175659,-965.872253,289.081818,-1622.897339,-933.556824,403.376373,-1597.623169,-955.693970,443.659546,-1570.276733
990,4.125000,-61.417862,37.132107,-34.198936,-1029.521362,308.318481,-1647.014404,-1021.249512,309.143677,-1664.301636,-965.279053,282.018341,-1623.306152,-928.825562,393.140900,-1596.661987,-949.876465,433.419739,-1567.583130
991,4.129167,-59.165817,39.358410,-35.718903,-1029.577637,303.398071,-1647.869141,-1021.042603,303.503815,-1664.577759,-966.973938,272.796692,-1624.780029,-924.758972,382.527832,-1595.366821,-944.603333,423.510345,-1565.778198
992,4.133333,-56.686348,41.408760,-37.502636,-1028.613403,298.059540,-1648.316040,-1019.717346,298.064636,-1664.668701,-967.744629,264.235443,-1626.283325,-920.711487,371.631226,-1593.973267,-938.740662,412.584656,-1563.473145
993,4.137500,-54.833305,43.067074,-38.551605,-1028.255859,292.758392,-1648.511353,-1019.539124,292.691040,-1664.952148,-968.125793,256.240479,-1627.161133,-917.943237,361.227386,-1593.316772,-934.234070,402.571899,-1561.756958
994,4.141667,-52.727882,45.214325,-39.589870,-1027.506226,286.922638,-1647.936523,-1019.623291,287.218262,-1665.214966,-968.181702,248.776611,-1628.036499,-914.518311,350.177460,-1593.137329,-928.208313,390.522491,-1559.557861
995,4.145833,-51.007854,46.708965,-41.030849,-1026.537842,279.563629,-1647.822144,-1018.063416,281.036957,-1665.302734,-968.048157,241.251312,-1628.742432,-912.525574,339.611725,-1592.637695,-923.700256,378.650879,-1558.696045
996,4.150000,-47.626709,48.636631,-43.573563,-1025.337036,274.817017,-1648.218628,-1018.053772,275.192841,-1666.496094,-968.195129,233.647064,-1629.192505,-908.618469,327.777496,-1591.746582,-917.985535,366.545044,-1556.073730
997,4.154167,-45.068787,50.226025,-45.446053,-1024.853882,267.806213,-1648.467041,-1016.967651,268.970428,-1666.214844,-968.663574,226.263840,-1630.398438,-905.782166,315.479858,-1591.324707,-914.599976,353.725708,-1555.366577
998,4.158333,-42.175854,51.826130,-49.784492,-1023.864990,260.695282,-1648.648682,-1015.039673,262.119720,-1666.294189,,,,-902.928467,302.948059,-1591.054443,-910.171875,341.911407,-1554.231934
999,4.162500,-37.944431,54.008572,-55.005634,-1024.159912,255.138077,-1649.379761,-1015.642517,256.127228,-1667.208618,,,,-899.904419,288.907013,-1591.231445,-906.294312,329.304138,-1553.679199
1000,4.166667,-35.135498,55.083153,-56.475498,-1022.939941,247.482681,-1649.846802,-1013.928040,248.834259,-1667.402344,,,,-898.852722,277.263550,-1591.554199,-902.531494,315.774353,-1553.177124
1001,4.170833,-32.086170,56.240181,-57.649025,-1022.393799,240.760757,-1649.870605,-1013.587952,242.368301,-1667.701050,,,,-897.957825,267.019897,-1590.938599,-899.045410,302.189453,-1552.735962
1002,4.175000,-27.720819,57.452641,-60.577835,-1021.553162,234.720917,-1650.830688,-1013.164551,235.383789,-1668.005127,-977.339966,178.578995,-1638.993530,-893.915283,251.290619,-1591.175171,-896.530884,289.723877,-1552.275146
1003,4.179167,-23.430796,58.592731,-64.386925,-1020.780090,228.279373,-1651.324097,-1013.259033,228.913300,-1669.097778,-977.657959,171.105743,-1639.603271,-892.125122,237.529556,-1592.627197,-893.597778,276.337158,-1551.835815
1004,4.183333,-18.478174,59.787277,-69.043961,-1019.304504,220.809402,-1650.819580,-1011.825073,220.945892,-1668.851318,-978.446350,163.520508,-1640.312500,-891.986145,225.918793,-1592.848877,-889.062866,260.795624,-1551.110596
1005,4.187500,-15.086428,60.759819,-72.540245,-1019.784424,212.123810,-1651.175781,-1011.080505,213.165146,-1669.183228,,,,-893.023254,214.910278,-1593.035767,-886.760010,245.557007,-1553.101562
1006,4.191667,-6.878134,61.580830,-78.709740,-1017.810364,206.469742,-1651.931519,-1010.384216,206.409576,-1670.184326,-983.997681,141.549011,-1645.360352,-890.004761,198.139297,-1595.223389,,,
1007,4.195833,-1.447880,63.971676,-92.262779,-1017.857666,198.513565,-1652.945801,-1009.182007,197.633865,-1670.616577,,,,-887.528015,184.037415,-1596.716675,-880.736633,214.592667,-1564.426758
1008,4.200000,5.454088,64.575523,-98.120163,-1017.833374,191.306030,-1654.001587,-1009.268311,190.506638,-1671.732666,,,,-886.854248,170.234085,-1598.700439,-878.203735,199.446457,-1565.478271
1009,4.204167,9.297914,64.497459,-101.209351,-1016.091248,182.372131,-1654.037964,-1007.472046,181.370193,-1671.766602,,,,-886.150391,156.755478,-1600.076050,-876.649353,184.897141,-1566.454834
1010,4.208333,14.602181,64.577774,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1011,4.212500,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1012,4.216667,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1013,4.220833,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1014,4.225000,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1015,4.229167,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1016,4.233333,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1017,4.237500,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1018,4.241667,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1019,4.245833,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1020,4.250000,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1021,4.254167,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1022,4.258333,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1023,4.262500,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1024,4.266667,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1025,4.270833,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1026,4.275000,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1027,4.279167,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1028,4.283333,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1029,4.287500,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1030,4.291667,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1031,4.295833,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1032,4.300000,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1033,4.304167,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1034,4.308333,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1035,4.312500,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1036,4.316667,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1037,4.320833,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1038,4.325000,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1039,4.329167,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1040,4.333333,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1041,4.337500,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1042,4.341667,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1043,4.345833,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1044,4.350000,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1045,4.354167,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1046,4.358333,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1047,4.362500,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1048,4.366667,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1049,4.370833,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1050,4.375000,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1051,4.379167,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1052,4.383333,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1053,4.387500,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1054,4.391667,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1055,4.395833,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1056,4.400000,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1057,4.404167,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1058,4.408333,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1059,4.412500,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1060,4.416667,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1061,4.420833,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1062,4.425000,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1063,4.429167,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1064,4.433333,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1065,4.437500,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1066,4.441667,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1067,4.445833,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1068,4.450000,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1069,4.454167,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1070,4.458333,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1071,4.462500,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1072,4.466667,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1073,4.470833,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1074,4.475000,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1075,4.479167,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1076,4.483333,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1077,4.487500,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1078,4.491667,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1079,4.495833,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1080,4.500000,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1081,4.504167,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1082,4.508333,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1083,4.512500,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1084,4.516667,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1085,4.520833,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1086,4.525000,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1087,4.529167,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1088,4.533333,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1089,4.537500,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1090,4.541667,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1091,4.545833,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1092,4.550000,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1093,4.554167,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1094,4.558333,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1095,4.562500,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1096,4.566667,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
1097,4.570833,14.602183,64.577766,-105.607452,-1015.763855,176.008591,-1654.735718,,,,,,,,,,,,
