,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,V3Glider,V3Glider,V3Glider,V3Glider,V3Glider,V3Glider,V3Glider:M0,V3Glider:M0,V3Glider:M0,V3Glider:M1,V3Glider:M1,V3Glider:M1,V3Glider:M2,V3Glider:M2,V3Glider:M2,V3Glider:M3,V3Glider:M3,V3Glider:M3,V3Glider:M4,V3Glider:M4,V3Glider:M4,V3Glider:M5,V3Glider:M5,V3Glider:M5
,ID,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,"CD48A87FF6BC11EEBD9122A53CA8688A","CD48A87FF6BC11EEBD9122A53CA8688A","CD48A87FF6BC11EEBD9122A53CA8688A","CD48A87DF6BC11EEBD9122A53CA8688A","CD48A87DF6BC11EEBD9122A53CA8688A","CD48A87DF6BC11EEBD9122A53CA8688A","CD48A87CF6BC11EEBD9122A53CA8688A","CD48A87CF6BC11EEBD9122A53CA8688A","CD48A87CF6BC11EEBD9122A53CA8688A","CD48A881F6BC11EEBD9122A53CA8688A","CD48A881F6BC11EEBD9122A53CA8688A","CD48A881F6BC11EEBD9122A53CA8688A","CD48A880F6BC11EEBD9122A53CA8688A","CD48A880F6BC11EEBD9122A53CA8688A","CD48A880F6BC11EEBD9122A53CA8688A","CD48A87EF6BC11EEBD9122A53CA8688A","CD48A87EF6BC11EEBD9122A53CA8688A","CD48A87EF6BC11EEBD9122A53CA8688A"
,,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
40,0.166667,0.537317,-0.343422,32.793434,-2423.712646,1507.602661,20.848951,-2434.124023,1525.152588,23.264822,-2370.638916,1546.124023,50.945999,-2415.301758,1522.752319,159.756165,-2424.418945,1479.618896,186.352020,-2424.750244,1471.890137,-136.897018,-2409.381836,1519.902954,-108.273323
41,0.170833,0.576964,-0.373403,32.902592,-2423.260742,1507.687500,20.710030,-2433.789795,1525.199707,23.064144,-2370.311279,1546.135010,50.750179,-2414.971680,1522.677368,159.569214,-2424.113281,1479.557495,186.152649,-2423.935059,1472.254395,-136.617111,-2409.072021,1520.001953,-108.485474
42,0.175000,0.619606,-0.399341,32.948353,-2422.838623,1507.740967,20.578474,-2433.440430,1525.244873,22.883421,-2369.987305,1546.141235,50.556633,-2414.649902,1522.597168,159.370895,-2423.763184,1479.474243,185.863815,-2423.429443,1472.484253,-136.537033,-2408.663086,1520.080200,-108.728378
43,0.179167,0.661480,-0.406141,32.920593,-2422.483643,1507.773926,20.380743,-2433.061279,1525.276001,22.694916,-2369.593018,1546.146362,50.354088,-2414.304443,1522.495483,159.177444,-2423.428711,1479.409180,185.624649,-2423.092773,1472.606812,-136.764771,-2408.270264,1520.240723,-108.908508
44,0.183333,0.697269,-0.398620,32.923363,-2422.136963,1507.820312,20.140007,-2432.684570,1525.305298,22.521173,-2369.306885,1546.177612,50.161388,-2413.941895,1522.488647,158.962189,-2423.057617,1479.349365,185.373047,-2422.787598,1472.717285,-137.078217,-2407.925537,1520.403442,-109.051994
45,0.187500,0.731058,-0.396451,32.895157,-2421.776855,1507.892212,19.894156,-2432.331543,1525.339966,22.309034,-2368.961914,1546.176758,49.945782,-2413.540527,1522.465332,158.708633,-2422.716797,1479.334351,185.131058,-2422.440674,1472.898315,-137.362091,-2407.550293,1520.548096,-109.304497
46,0.191667,0.741538,-0.434377,33.058201,-2421.383789,1507.904419,19.646116,-2431.959473,1525.400757,21.990360,-2368.805664,1546.315308,49.855774,-2413.211914,1522.452759,158.493607,-2422.415283,1479.313110,184.876648,-2421.794678,1472.969604,-137.566132,-2407.161377,1520.536499,-109.690315
47,0.195833,0.754625,-0.443233,32.942665,-2421.013672,1507.953491,19.405087,-2431.641113,1525.466553,21.716629,-2368.204590,1546.214233,49.516884,-2412.875977,1522.448120,158.291245,-2422.115967,1479.301758,184.628769,-2421.449463,1473.058350,-137.779373,-2406.787598,1520.611450,-109.905785
48,0.200000,0.779530,-0.448902,32.896706,-2420.676514,1508.035278,19.146542,-2431.294678,1525.546875,21.449015,-2367.778076,1546.223877,49.204441,-2412.578369,1522.487671,158.015884,-2421.802002,1479.297607,184.354370,-2421.148193,1473.152344,-138.087555,-2406.438965,1520.818237,-109.990486
49,0.204167,0.800641,-0.406130,32.762363,-2420.436768,1508.098877,18.886995,-2430.957031,1525.624878,21.256035,-2367.419678,1546.262573,49.012112,-2412.244385,1522.516113,157.789322,-2421.399658,1479.329712,184.119995,-2421.209717,1473.204468,-138.527237,-2406.120361,1520.961426,-110.200180
