,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,V3Glider,V3Glider,V3Glider,V3Glider,V3Glider,V3Glider,V3Glider:M0,V3Glider:M0,V3Glider:M0,V3Glider:M1,V3Glider:M1,V3Glider:M1,V3Glider:M2,V3Glider:M2,V3Glider:M2,V3Glider:M3,V3Glider:M3,V3Glider:M3,V3Glider:M4,V3Glider:M4,V3Glider:M4,V3Glider:M5,V3Glider:M5,V3Glider:M5
,ID,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,20890627EAEB11EEBD9122A53CA8668A,"8D15F89BF6B911EEBD9122A53CA8688A","8D15F89BF6B911EEBD9122A53CA8688A","8D15F89BF6B911EEBD9122A53CA8688A","8D15F89DF6B911EEBD9122A53CA8688A","8D15F89DF6B911EEBD9122A53CA8688A","8D15F89DF6B911EEBD9122A53CA8688A","8D15F89AF6B911EEBD9122A53CA8688A","8D15F89AF6B911EEBD9122A53CA8688A","8D15F89AF6B911EEBD9122A53CA8688A","8D15F89EF6B911EEBD9122A53CA8688A","8D15F89EF6B911EEBD9122A53CA8688A","8D15F89EF6B911EEBD9122A53CA8688A","8D15F89FF6B911EEBD9122A53CA8688A","8D15F89FF6B911EEBD9122A53CA8688A","8D15F89FF6B911EEBD9122A53CA8688A","8D15F89CF6B911EEBD9122A53CA8688A","8D15F89CF6B911EEBD9122A53CA8688A","8D15F89CF6B911EEBD9122A53CA8688A"
,,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
40,0.166667,173.365250,6.998851,-173.944046,2751.885254,1538.393555,-22.737249,2753.284912,1558.593750,-26.085562,2690.590332,1545.235107,-59.072071,2753.711426,1532.667969,-162.552979,2783.662842,1495.761353,-182.773758,2750.908936,1524.994873,139.418549,2719.345215,1556.348755,101.394806
41,0.170833,173.358109,6.925735,-173.565674,2752.971924,1538.616211,-22.236639,2754.477539,1558.863403,-25.532763,2691.902344,1545.952393,-58.367073,2754.789795,1532.957031,-161.953247,2784.319092,1495.852539,-182.418945,2752.044678,1525.191162,140.051697,2720.565918,1556.618042,101.844528
42,0.175000,173.322357,6.842510,-173.356781,2754.152100,1538.896484,-21.669296,2755.745850,1559.118774,-24.825750,2693.236572,1546.535645,-57.735306,2755.839844,1533.078003,-161.265274,2785.270996,1496.023193,-181.901871,2753.340820,1525.444214,140.466476,2722.004883,1557.125610,102.424591
43,0.179167,173.219879,6.712494,-173.348740,2755.553711,1539.352539,-21.212965,2757.166016,1559.533569,-24.359779,2694.457275,1546.968140,-57.106419,2756.843262,1533.270386,-160.749023,2786.317627,1496.261353,-181.362595,2755.059326,1526.099854,140.992401,2723.741699,1557.827881,102.696640
44,0.183333,173.141724,6.599717,-173.355972,2756.800781,1539.658325,-20.838213,2758.559814,1559.864380,-23.958342,2695.591309,1547.298462,-56.522728,2757.817383,1533.391602,-160.366211,2787.272705,1496.288696,-180.857254,2756.733398,1526.576660,141.172638,2725.190430,1558.268311,103.076508
45,0.187500,173.130737,6.558348,-173.051315,2758.174561,1539.970703,-20.356815,2759.832520,1560.156616,-23.505375,2696.821045,1547.741699,-56.227673,2759.258545,1534.034546,-160.033966,2788.243896,1496.298218,-180.369186,2758.129883,1526.921509,141.652344,2726.620117,1558.681030,103.706612
46,0.191667,173.053497,6.418821,-172.613449,2759.520508,1540.268066,-19.930618,2761.272705,1560.398438,-23.121620,2698.415527,1548.542480,-55.624245,2760.267822,1534.211548,-159.652786,2789.203857,1496.323486,-179.885498,2759.491211,1527.242188,142.102325,2728.457520,1559.399902,104.244705
47,0.195833,172.938354,6.267705,-172.537552,2760.895508,1540.568481,-19.385643,2762.638916,1560.643799,-22.692358,2699.587158,1548.918823,-55.084415,2761.283447,1534.172485,-159.252365,2790.055908,1496.364746,-179.409134,2761.277344,1527.887329,142.812271,2730.055664,1559.933105,104.894913
48,0.200000,172.865753,6.178792,-172.545944,2762.290039,1540.813110,-18.864370,2764.171143,1560.822144,-22.300890,2700.989502,1549.322632,-54.392635,2762.331055,1534.144165,-158.611176,2791.258789,1496.523926,-178.929321,2762.912598,1528.394165,143.381271,2731.581055,1560.281250,105.422379
49,0.204167,172.769577,6.033353,-172.336853,2763.569824,1540.974365,-18.454592,2765.621338,1561.047485,-21.835663,2702.241943,1549.605957,-53.758583,2763.313965,1534.137085,-158.189453,2792.133301,1496.254150,-178.574493,2764.460205,1528.707886,143.831726,2733.222656,1560.804688,105.931282
