,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,V1Glider,V1Glider,V1Glider,V1Glider,V1Glider,V1Glider,V1Glider:Marker 001,V1Glider:Marker 001,V1Glider:Marker 001,V1Glider:Marker 002,V1Glider:Marker 002,V1Glider:Marker 002,V1Glider:Marker 003,V1Glider:Marker 003,V1Glider:Marker 003,V1Glider:Marker 004,V1Glider:Marker 004,V1Glider:Marker 004,V1Glider:Marker 005,V1Glider:Marker 005,V1Glider:Marker 005,V1Glider:Marker 006,V1Glider:Marker 006,V1Glider:Marker 006,V1Glider:Marker 007,V1Glider:Marker 007,V1Glider:Marker 007
,ID,55454C38F84F11EEBD9122A53CA86A8A,55454C38F84F11EEBD9122A53CA86A8A,55454C38F84F11EEBD9122A53CA86A8A,55454C38F84F11EEBD9122A53CA86A8A,55454C38F84F11EEBD9122A53CA86A8A,55454C38F84F11EEBD9122A53CA86A8A,"4E7D81F0F91D11EEBD9122A53CA86E8A","4E7D81F0F91D11EEBD9122A53CA86E8A","4E7D81F0F91D11EEBD9122A53CA86E8A","4E7D81EEF91D11EEBD9122A53CA86E8A","4E7D81EEF91D11EEBD9122A53CA86E8A","4E7D81EEF91D11EEBD9122A53CA86E8A","4E7D81EFF91D11EEBD9122A53CA86E8A","4E7D81EFF91D11EEBD9122A53CA86E8A","4E7D81EFF91D11EEBD9122A53CA86E8A","4E7D81F3F91D11EEBD9122A53CA86E8A","4E7D81F3F91D11EEBD9122A53CA86E8A","4E7D81F3F91D11EEBD9122A53CA86E8A","4E7D81F4F91D11EEBD9122A53CA86E8A","4E7D81F4F91D11EEBD9122A53CA86E8A","4E7D81F4F91D11EEBD9122A53CA86E8A","4E7D81F1F91D11EEBD9122A53CA86E8A","4E7D81F1F91D11EEBD9122A53CA86E8A","4E7D81F1F91D11EEBD9122A53CA86E8A","4E7D81F2F91D11EEBD9122A53CA86E8A","4E7D81F2F91D11EEBD9122A53CA86E8A","4E7D81F2F91D11EEBD9122A53CA86E8A"
,,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
52,0.216667,-1.573539,3.781421,-3.692338,-206.698639,1270.939941,126.898170,-191.086243,1249.375732,486.122772,-176.571396,1289.763428,230.707962,-202.779068,1315.513794,125.170128,-546.042053,1302.687622,297.290680,-561.341675,1307.773071,-14.252296,-225.878128,1219.939453,-228.973114,-251.972076,1250.402344,-103.540962
53,0.220833,-1.613563,3.782987,-3.681614,-206.766174,1271.086792,126.904381,-190.878036,1249.527588,486.122650,-176.584290,1289.814575,230.694992,-202.798141,1315.532715,125.161018,-546.080261,1302.750122,297.247528,-561.555603,1307.665039,-14.234834,-225.851013,1219.887695,-228.966812,-251.973297,1250.381592,-103.551025
54,0.225000,-1.659774,3.777335,-3.612397,-206.701965,1271.224854,126.879395,-190.991913,1249.624512,485.999420,-176.562653,1289.882080,230.708038,-202.794159,1315.562500,125.146675,-546.128723,1302.723877,297.212677,-561.314148,1307.439941,-14.460293,-225.826782,1219.835571,-228.959244,-251.975143,1250.364746,-103.550186
55,0.229167,-1.606066,3.775094,-3.692126,-206.779465,1271.108521,126.820114,-190.958954,1249.691040,486.126434,-176.575562,1289.917969,230.691422,-202.826141,1315.584961,125.133499,-546.130981,1302.926025,297.184967,-561.579895,1307.513184,-14.354591,-225.788269,1219.683838,-229.059235,-251.962906,1250.321655,-103.565575
56,0.233333,-1.681003,3.770027,-3.671620,-206.827438,1271.256958,126.903954,-190.984711,1249.743164,486.111847,-176.591690,1289.983643,230.679672,-202.833466,1315.598755,125.112740,-546.201294,1303.039429,297.159302,-561.471497,1307.283691,-14.299973,-225.790283,1219.748657,-228.962463,-251.969421,1250.312744,-103.568375
57,0.237500,-1.724169,3.768675,-3.631404,-206.818848,1271.386353,126.881973,-191.024551,1249.820923,486.102844,-176.588531,1290.030640,230.656235,-202.847519,1315.654297,125.094414,-546.240540,1303.140747,297.138367,-561.538086,1307.175171,-14.511731,-225.776901,1219.722168,-228.986679,-251.973801,1250.311279,-103.569962
58,0.241667,-1.755351,3.767698,-3.615755,-206.836807,1271.483521,126.870003,-191.039352,1249.889771,486.089783,-176.617401,1290.106567,230.636963,-202.859238,1315.661133,125.061035,-546.266357,1303.228394,297.104187,-561.562439,1307.106689,-14.549320,-225.763245,1219.693726,-228.985214,-251.987076,1250.305542,-103.594482
59,0.245833,-1.618034,3.748544,-3.752362,-206.963043,1271.106079,126.756844,-191.058487,1250.075317,486.176636,-176.621490,1290.171387,230.617676,-202.865372,1315.706543,125.019966,-546.314697,1303.229248,296.957550,-561.538025,1307.051392,-14.410023,-225.769440,1219.577148,-229.102478,-252.001740,1250.314331,-103.616058
60,0.250000,-1.722693,3.750875,-3.678870,-206.948654,1271.350464,126.800728,-191.088226,1250.157471,486.146912,-176.647766,1290.230835,230.572876,-202.885269,1315.748535,124.996475,-546.315491,1303.268799,296.894897,-561.619202,1307.003052,-14.586667,-225.794846,1219.678833,-229.012329,-251.996277,1250.325073,-103.644196
61,0.254167,-1.734996,3.753147,-3.632423,-206.897064,1271.431519,126.732689,-191.373474,1250.664551,486.090942,-176.630661,1290.290771,230.552551,-202.921799,1315.789917,124.952606,-546.338379,1303.314087,296.860779,-561.624023,1306.965454,-14.612572,-225.805771,1219.694702,-229.024933,-252.009506,1250.347778,-103.671875
62,0.258333,-1.638069,3.741634,-3.702518,-206.967529,1271.305664,126.589600,-191.364746,1250.728149,486.084991,-176.640564,1290.346924,230.505356,-202.943222,1315.827759,124.905281,-546.431274,1303.426636,296.801117,-561.636780,1306.929199,-14.636296,-225.681702,1219.497803,-229.199402,-252.045334,1250.350342,-103.694641
63,0.262500,-1.631256,3.751208,-3.682043,-206.940918,1271.344482,126.523705,-191.357941,1250.822510,486.050781,-176.649307,1290.396729,230.469803,-202.955963,1315.865234,124.861389,-546.377563,1303.366333,296.792999,-561.677368,1306.925049,-14.655154,-225.727661,1219.510498,-229.230865,-252.088898,1250.405151,-103.729141
64,0.266667,-1.606517,3.748455,-3.706605,-206.991364,1271.281494,126.495911,-191.356857,1250.992310,486.128204,-176.652390,1290.452271,230.429398,-203.005768,1316.058350,124.903290,-546.404602,1303.380127,296.763794,-561.707642,1306.923340,-14.687336,-225.777191,1219.553955,-229.258133,-252.125198,1250.438965,-103.752167
65,0.270833,-1.684414,3.758591,-3.639562,-207.031204,1271.653320,126.477837,-191.234253,1251.073120,485.871582,-176.692627,1290.518921,230.398575,-203.044312,1316.089966,124.862686,-546.469299,1303.443359,296.733063,-561.740906,1306.952759,-14.711818,-225.963181,1219.698608,-229.297134,-252.166534,1250.469116,-103.784447
66,0.275000,-1.684976,3.763558,-3.630766,-207.047012,1271.682983,126.435799,-191.206711,1251.178467,485.845337,-176.704208,1290.604858,230.358597,-203.072769,1316.142212,124.803650,-546.466614,1303.404663,296.720154,-561.771179,1306.970337,-14.737225,-226.010590,1219.746094,-229.353271,-252.195236,1250.494507,-103.828941
67,0.279167,-1.667339,3.771467,-3.605740,-207.011887,1271.719238,126.370308,-191.201508,1251.231689,485.796356,-176.679932,1290.643677,230.311050,-203.094635,1316.191650,124.748520,-546.431641,1303.286499,296.737152,-561.797668,1306.963257,-14.723156,-225.921249,1219.678467,-229.397247,-252.234131,1250.544434,-103.876038
68,0.283333,-1.663804,3.790331,-3.589970,-207.092972,1271.812866,126.240181,-191.188751,1251.324829,485.756805,-176.691055,1290.699341,230.258545,-203.092880,1316.238647,124.700089,-546.450623,1303.274170,296.695587,-561.830627,1306.947388,-14.763574,-226.114136,1219.837280,-229.435760,-252.623566,1250.491089,-103.852043
69,0.287500,-1.639743,3.785881,-3.586106,-207.025696,1271.737305,126.238510,-191.152878,1251.379395,485.733032,-176.710373,1290.766724,230.215988,-203.128067,1316.282471,124.649467,-546.407471,1303.154053,296.707825,-561.905945,1306.991089,-14.766674,-226.013153,1219.755249,-229.509384,-252.337402,1250.601196,-103.961823
70,0.291667,-1.621339,3.791874,-3.579288,-207.018494,1271.753052,126.191185,-191.136475,1251.427002,485.694366,-176.703110,1290.833984,230.164780,-203.151367,1316.303345,124.596092,-546.394165,1303.090698,296.712830,-561.889771,1307.049805,-14.765847,-226.078506,1219.822021,-229.549088,-252.367340,1250.670654,-103.990829
71,0.295833,-1.621231,3.797551,-3.567787,-207.025787,1271.782959,126.162750,-191.093781,1251.473877,485.660309,-176.682312,1290.898926,230.128235,-203.170532,1316.341919,124.557358,-546.391541,1303.026733,296.711334,-561.914673,1307.087646,-14.763454,-226.111038,1219.849854,-229.586731,-252.397568,1250.696533,-104.039856
72,0.300000,-1.585743,3.799021,-3.630182,-207.106903,1271.561157,126.174438,-191.061630,1251.515869,485.628082,-176.679016,1290.939453,230.082245,-203.008072,1316.432007,124.352287,-546.380127,1302.951782,296.722198,-561.962158,1307.121338,-14.723049,-226.176056,1219.939453,-229.647934,-252.427094,1250.775757,-104.079605
73,0.304167,-1.582566,3.805927,-3.627007,-207.119705,1271.583984,126.127419,-191.027237,1251.531860,485.583435,-176.676331,1290.978638,230.032181,-203.010071,1316.491943,124.300461,-546.367981,1302.931396,296.713837,-561.993103,1307.157593,-14.732099,-226.209671,1219.976074,-229.691025,-252.481934,1250.800415,-104.120117
74,0.308333,-1.554308,3.818009,-3.605761,-207.082611,1271.567383,126.025391,-190.976929,1251.544189,485.531342,-176.675369,1291.064087,229.979889,-203.316803,1316.712280,124.322571,-546.332397,1302.855469,296.707275,-562.082031,1307.290039,-14.769145,-226.286087,1220.017456,-229.734863,-252.540237,1250.843994,-104.145401
75,0.312500,-1.517589,3.820765,-3.609711,-207.108765,1271.519531,125.957893,-190.935257,1251.548950,485.509552,-176.660904,1291.082886,229.924805,-203.356369,1316.756226,124.292877,-546.332825,1302.705811,296.661987,-562.052734,1307.222168,-14.734010,-226.342438,1220.046631,-229.777069,-252.593903,1250.899292,-104.185745
76,0.316667,-1.493308,3.827556,-3.641055,-207.162018,1271.438599,125.938850,-190.855072,1251.710571,485.532867,-176.664902,1291.127197,229.888947,-203.381577,1316.780273,124.261856,-546.310364,1302.673584,296.650696,-562.237244,1307.491821,-14.712508,-226.398285,1220.114258,-229.800858,-252.627670,1250.928101,-104.229317
77,0.320833,-1.553578,3.850538,-3.596823,-207.098709,1271.500854,125.966209,-190.816467,1251.695068,485.508606,-176.662201,1291.151245,229.841919,-203.387512,1316.835938,124.213234,-546.236206,1302.771240,296.827118,-562.151550,1307.296265,-14.719870,-226.648956,1220.269287,-229.776779,-252.666031,1250.971069,-104.252563
78,0.325000,-1.556755,3.851922,-3.589500,-207.136719,1271.593506,125.922737,-190.790344,1251.683472,485.469299,-176.682236,1291.220703,229.759918,-203.411209,1316.851074,124.193840,-546.278625,1302.770264,296.761475,-562.147705,1307.273804,-14.724482,-226.683868,1220.320557,-229.813065,-252.698715,1251.017700,-104.289177
79,0.329167,-1.531491,3.852762,-3.599324,-207.173065,1271.579224,125.857742,-190.761719,1251.657227,485.437531,-176.671921,1291.235840,229.704926,-203.204269,1316.921143,124.099892,-546.277222,1302.651367,296.682159,-562.172363,1307.289185,-14.713170,-226.707016,1220.361694,-229.855988,-252.759338,1251.069458,-104.339935
80,0.333333,-1.505505,3.856049,-3.572832,-207.147217,1271.845825,125.802933,-190.740692,1251.646973,485.390747,-176.667328,1291.281860,229.665833,-203.418396,1316.894775,124.127525,-546.256348,1302.772949,296.704437,-562.204224,1307.305420,-14.714510,-226.747940,1220.420532,-229.896317,-252.701431,1251.513794,-104.407570
81,0.337500,-1.570045,3.864705,-3.562106,-207.169327,1271.871948,125.852646,-190.720581,1251.638916,485.362671,-176.680038,1291.296631,229.635010,-203.233749,1316.977173,124.047821,-546.264526,1302.807007,296.718903,-562.363403,1307.555786,-14.716123,-226.788986,1220.463379,-229.937256,-252.673096,1251.396118,-104.590714
82,0.341667,-1.597484,3.872519,-3.548461,-207.192627,1271.951172,125.843643,-190.695755,1251.596191,485.328583,-176.669434,1291.298096,229.607040,-203.451080,1316.933105,124.086021,-546.260254,1302.829834,296.715210,-562.393921,1307.576172,-14.675558,-226.811325,1220.521973,-229.976425,-252.710938,1251.418823,-104.682846
83,0.345833,-1.654869,3.889464,-3.474092,-207.206879,1272.301880,125.778481,-190.729202,1251.382690,485.226807,-176.687561,1291.288818,229.575150,-203.469177,1316.954346,124.062538,-546.259399,1302.865723,296.692322,-562.419250,1307.597534,-14.724019,-226.862045,1220.597412,-230.018524,-252.881683,1251.603516,-104.830887
84,0.350000,-1.618749,3.882509,-3.494958,-207.184387,1272.209351,125.725227,-190.764938,1251.317383,485.161743,-176.697266,1291.294678,229.537903,-203.284409,1317.017090,123.982002,-546.279968,1302.890381,296.681671,-562.448608,1307.582275,-14.827720,-226.793518,1220.714111,-230.116791,-252.786606,1251.546143,-104.758942
85,0.354167,-1.670842,3.891739,-3.466612,-207.258606,1272.510742,125.715103,-190.476166,1251.084229,485.052643,-176.701584,1291.288696,229.506531,-203.306046,1317.021729,123.955132,-546.326050,1302.938477,296.660309,-562.366089,1307.477295,-14.812116,-226.834564,1220.795410,-230.174271,-252.935715,1251.719482,-104.901382
86,0.358333,-1.599285,3.901254,-3.499960,-207.344833,1272.463501,125.602600,-190.476868,1251.032837,485.030151,-176.728073,1291.287598,229.478241,-203.322876,1317.053101,123.942131,-546.339294,1302.971802,296.651733,-562.536621,1307.672852,-14.905981,-227.026413,1221.184937,-230.284760,-253.114487,1251.876831,-104.855713
87,0.362500,-1.618048,3.903585,-3.453605,-207.347076,1272.716675,125.565529,-190.512115,1250.989746,484.994049,-176.780533,1291.319458,229.453888,-203.538559,1316.999268,123.999214,-546.348877,1303.001831,296.636078,-562.565186,1307.657593,-14.921198,-226.937988,1221.006226,-230.267288,-253.163910,1251.980225,-104.884468
88,0.366667,-1.636413,3.907106,-3.456487,-207.390411,1272.719849,125.564575,-190.511475,1250.939819,484.964355,-176.809647,1291.277588,229.414963,-203.560715,1316.999512,123.966576,-546.364197,1303.041748,296.612610,-562.655823,1307.694580,-14.956014,-227.061081,1221.187378,-230.281509,-253.174042,1252.005249,-104.925629
89,0.370833,-1.564464,3.909883,-3.430151,-207.285110,1272.812012,125.349045,-190.663818,1250.921265,484.742432,-176.772507,1291.240479,229.390106,-203.358032,1317.057129,123.881615,-546.375366,1303.062256,296.599945,-562.649902,1307.702148,-15.005644,-226.822525,1221.202881,-230.531494,-253.188614,1252.057373,-104.966042
90,0.375000,-1.609591,3.907175,-3.472162,-207.402634,1272.692383,125.484276,-190.539001,1250.816406,484.871735,-176.780777,1291.222778,229.373077,-203.368988,1317.053101,123.845421,-546.400085,1303.089966,296.567841,-562.658936,1307.734375,-15.043204,-227.068069,1221.336304,-230.399841,-253.215286,1252.131226,-104.999283
91,0.379167,-1.534057,3.892091,-3.545385,-207.439178,1272.569946,125.381973,-190.584778,1250.745483,484.856476,-176.797867,1291.181641,229.343048,-203.365875,1317.068726,123.830345,-546.429443,1303.213257,296.454468,-562.602844,1307.781006,-15.036271,-226.891968,1221.331421,-230.529510,-253.224884,1252.173584,-105.049805
92,0.383333,-1.583835,3.904405,-3.468395,-207.416672,1272.869141,125.371307,-190.476028,1250.639282,484.692505,-176.803604,1291.160156,229.320343,-203.576157,1317.015137,123.873100,-546.431580,1303.115479,296.488953,-562.611755,1307.840210,-15.071509,-226.905853,1221.426880,-230.573044,-253.246872,1252.230591,-105.098183
93,0.387500,-1.654762,3.919710,-3.324034,-207.296478,1273.413696,125.263306,-190.619217,1250.695068,484.309448,-176.796631,1291.164917,229.295258,-203.586090,1317.021606,123.862701,-546.435486,1303.147705,296.484253,-562.613892,1307.872192,-15.096087,-226.815338,1221.620850,-230.656815,-253.235580,1252.282837,-105.119171
94,0.391667,-1.645518,3.919387,-3.354433,-207.329376,1273.294434,125.279381,-190.611496,1250.512085,484.429810,-176.808441,1291.139404,229.253662,-203.399857,1317.073853,123.776604,-546.432373,1303.136963,296.464569,-562.628479,1307.920532,-15.123229,-226.917130,1221.700928,-230.615616,-253.257904,1252.357422,-105.155724
95,0.395833,-1.622589,3.918926,-3.371330,-207.355560,1273.338745,125.165504,-190.629730,1250.553589,484.212982,-176.795761,1291.088745,229.223801,-203.388748,1317.072021,123.761993,-546.445007,1303.198242,296.335388,-562.630493,1307.955200,-15.141945,-227.065384,1221.925781,-230.733398,-253.275223,1252.408813,-105.180794
96,0.400000,-1.576369,3.920728,-3.394375,-207.348984,1273.211914,125.092239,-190.674667,1250.559448,484.097900,-176.754196,1291.058838,229.152878,-203.385086,1317.057983,123.738640,-546.449158,1303.187256,296.332733,-562.634216,1307.987305,-15.164832,-227.091797,1222.015869,-230.784195,-253.291580,1252.469238,-105.220192
97,0.404167,-1.564886,3.926003,-3.382522,-207.332504,1273.192749,125.089600,-190.680618,1250.466919,484.055267,-176.761749,1291.001587,229.126602,-203.373459,1317.081177,123.717499,-546.420715,1303.069458,296.385345,-562.621887,1308.007324,-15.187145,-227.020935,1222.134155,-230.808334,-253.327255,1252.528687,-105.252014
98,0.408333,-1.570945,3.927425,-3.373530,-207.360260,1273.327148,125.040680,-190.616730,1250.277222,484.099792,-176.757462,1290.984619,229.089127,-203.402344,1317.060913,123.672958,-546.454651,1303.113770,296.309113,-562.621704,1308.058716,-15.213811,-227.119568,1222.197266,-230.889786,-253.356186,1252.595825,-105.282684
99,0.412500,-1.549658,3.929016,-3.378125,-207.344193,1273.333252,124.986366,-190.606461,1250.120117,484.066010,-176.737350,1290.957764,229.054764,-203.382751,1317.068481,123.662651,-546.417664,1303.072266,296.280975,-562.616943,1308.109741,-15.231089,-227.131042,1222.291626,-230.937820,-253.349182,1252.652100,-105.310867
100,0.416667,-1.456407,3.922076,-3.466295,-207.349716,1272.861206,124.923882,-190.651718,1250.128540,483.927277,-176.697723,1290.901123,229.034851,-203.480728,1317.069214,123.499443,-546.401306,1303.027466,296.247345,-562.590698,1308.131104,-15.257591,-227.051682,1222.396484,-230.983765,-253.372040,1252.704102,-105.334045
101,0.420833,-1.486459,3.926996,-3.442619,-207.362396,1273.033936,124.923546,-190.558441,1249.926147,483.973877,-176.688370,1290.832275,228.995743,-203.468781,1317.063965,123.477600,-546.385742,1303.000000,296.219727,-562.575745,1308.179077,-15.281506,-227.073822,1222.517212,-231.024490,-253.396835,1252.760620,-105.371216
102,0.425000,-1.534337,3.930488,-3.413939,-207.386368,1273.335693,124.963623,-190.286667,1249.555908,483.959106,-176.661499,1290.811279,228.977005,-203.326294,1317.048950,123.611992,-546.394226,1302.961792,296.208069,-562.546448,1308.199341,-15.296699,-227.109100,1222.652832,-231.029633,-253.383789,1252.827637,-105.396431
103,0.429167,-1.477235,3.922302,-3.486869,-207.432907,1273.118042,124.967461,-190.148605,1249.270386,484.057922,-176.631592,1290.801025,228.966705,-203.313354,1317.058350,123.584381,-546.369324,1302.917236,296.182220,-562.533447,1308.211182,-15.321789,-227.106522,1222.743530,-231.071106,-253.378952,1252.901367,-105.398804
104,0.433333,-1.367508,3.912660,-3.558434,-207.451141,1272.781982,124.889610,-190.143936,1249.262695,484.046906,-176.631744,1290.770996,228.970627,-203.387238,1317.069458,123.449051,-546.378052,1302.879639,296.168762,-562.499878,1308.262085,-15.353984,-226.955994,1222.947266,-231.207672,-253.424255,1252.989502,-105.396408
105,0.437500,-1.352319,3.914626,-3.524633,-207.366531,1272.806519,124.827087,-190.336746,1249.604614,484.015930,-176.618027,1290.799927,228.963608,-203.462219,1317.117065,123.424477,-546.311157,1302.831177,296.120239,-562.475403,1308.270386,-15.391720,-226.954666,1223.031738,-231.203537,-253.401276,1253.071411,-105.405510
106,0.441667,-1.367863,3.913604,-3.461169,-207.317444,1273.118408,124.795837,-190.340973,1249.675415,484.039001,-176.608246,1290.835205,228.985809,-203.238129,1317.091675,123.597824,-546.327026,1302.788208,296.093079,-562.510071,1308.292847,-15.444684,-226.890213,1223.104370,-231.217834,-253.378540,1253.094849,-105.391411
107,0.445833,-1.344555,3.904582,-3.469607,-207.321121,1273.046143,124.819733,-190.425583,1249.805908,484.062469,-176.611862,1290.915039,229.002853,-203.343964,1317.126709,123.474083,-546.359558,1302.761841,296.081360,-562.495056,1308.307129,-15.480726,-226.854599,1223.171387,-231.225540,-253.316498,1253.291626,-105.440918
108,0.450000,-1.379786,3.903173,-3.396671,-207.249756,1273.261597,124.818024,-190.643417,1250.201416,483.940033,-176.623032,1290.978027,229.049637,-203.449921,1317.185547,123.474167,-546.382019,1302.741943,296.065125,-562.400940,1308.340332,-15.487952,-226.817795,1223.225952,-231.195724,-253.287048,1253.330811,-105.443649
109,0.454167,-1.403367,3.892419,-3.328809,-207.162231,1273.601685,124.823494,-190.685852,1250.435913,483.976501,-176.657532,1291.072388,229.080475,-203.304474,1317.215210,123.660362,-546.391846,1302.730103,296.020813,-562.202271,1308.406982,-15.557103,-226.700073,1223.246826,-231.164108,-253.218445,1253.361694,-105.410622
110,0.458333,-1.394507,3.877023,-3.348383,-207.170547,1273.546387,124.888657,-190.680511,1250.548950,484.132660,-176.663147,1291.207153,229.126450,-203.236877,1317.256470,123.716591,-546.408447,1302.743896,296.003235,-562.410217,1308.396851,-15.559717,-226.383530,1223.114258,-231.181305,-253.098511,1253.353394,-105.396950
111,0.462500,-1.426647,3.859019,-3.337023,-207.120575,1273.531738,124.996155,-190.765381,1250.756958,484.197144,-176.684219,1291.314331,229.136429,-203.243530,1317.303101,123.739845,-546.435913,1302.744995,295.994812,-562.225830,1308.431763,-15.611741,-226.052170,1223.172974,-231.125961,-253.001846,1253.323486,-105.374107
112,0.466667,-1.366967,3.835721,-3.385625,-207.126740,1273.362061,125.031113,-190.907425,1250.928101,484.421631,-176.791214,1291.483398,229.223007,-203.260223,1317.376343,123.771439,-546.461792,1302.753540,295.960876,-562.172974,1308.418945,-15.654945,-226.074844,1223.229736,-231.057236,-252.882843,1253.276367,-105.314842
113,0.470833,-1.305500,3.814267,-3.418584,-207.116806,1273.136963,125.019669,-191.129425,1251.193726,484.569733,-176.762405,1291.631836,229.236603,-203.275177,1317.423340,123.782043,-546.483521,1302.593872,295.861053,-562.162964,1308.398926,-15.686875,-225.973434,1222.976685,-231.023056,-252.791046,1253.213257,-105.266922
114,0.475000,-1.405102,3.778077,-3.437840,-207.272385,1273.028076,125.371811,-191.314621,1251.723633,484.824890,-176.781525,1291.766357,229.292908,-203.127930,1317.726196,123.770798,-546.707825,1302.558105,295.880859,-562.136719,1308.348633,-15.734076,-225.665070,1222.963867,-230.945480,-252.691299,1253.150757,-105.233383
115,0.479167,-1.380551,3.779608,-3.403051,-207.179932,1273.166138,125.252159,-191.372116,1251.897461,484.880585,-176.796539,1291.908569,229.334381,-203.144821,1317.781982,123.812836,-546.557922,1302.558105,295.788239,-562.302917,1308.266113,-15.747817,-225.702774,1222.741211,-230.895859,-252.598877,1253.072632,-105.164848
116,0.483333,-1.416141,3.749372,-3.407926,-207.257538,1273.147339,125.441925,-191.411957,1252.048706,484.930481,-176.809967,1292.033569,229.392731,-203.136688,1317.857056,123.832817,-546.820251,1302.519409,295.814941,-562.085938,1308.223267,-15.823083,-225.601929,1222.695190,-230.715820,-252.497467,1252.995483,-105.104713
117,0.487500,-1.454046,3.747184,-3.373368,-207.213913,1273.268433,125.436592,-191.492050,1252.215454,484.976135,-176.858795,1292.158936,229.422302,-203.039093,1317.921265,123.840157,-546.686646,1302.506104,295.712311,-562.204895,1308.098877,-15.839616,-225.619186,1222.433105,-230.551163,-252.431808,1252.891357,-105.062599
118,0.491667,-1.525524,3.726533,-3.341978,-207.229935,1273.367310,125.570686,-191.335999,1252.424316,484.941345,-176.848679,1292.274536,229.480499,-203.044128,1317.982422,123.878662,-546.906128,1302.450806,295.741272,-561.992676,1308.027222,-15.927614,-225.405518,1222.093628,-230.503647,-252.348267,1252.638428,-104.962761
119,0.495833,-1.565029,3.714968,-3.313468,-207.243149,1273.450195,125.613365,-191.376068,1252.505615,484.979156,-176.875458,1292.346069,229.525894,-203.028778,1318.026978,123.902802,-546.954041,1302.406250,295.682587,-562.112183,1307.900391,-15.957659,-225.299911,1221.952148,-230.437973,-252.262207,1252.510742,-104.940620
120,0.500000,-1.602251,3.697345,-3.288131,-207.192719,1273.533447,125.663071,-191.415375,1252.565918,485.018951,-176.900513,1292.463257,229.564407,-203.025513,1318.069458,123.933807,-546.990112,1302.426880,295.627136,-561.894348,1307.811768,-16.044750,-225.166580,1221.790771,-230.352539,-252.155685,1252.381348,-104.878891
121,0.504167,-1.640749,3.681651,-3.269416,-207.144623,1273.544312,125.719131,-191.488647,1252.666504,485.060577,-176.908585,1292.506836,229.608414,-203.043320,1318.107666,123.962921,-547.004944,1302.421143,295.577789,-561.649292,1307.485596,-16.036423,-225.065369,1221.617188,-230.268402,-252.070404,1252.248291,-104.842422
122,0.508333,-1.794761,3.670779,-3.144014,-207.089157,1274.022339,125.835342,-191.532578,1252.763794,485.081451,-177.177414,1292.841797,229.656189,-203.038208,1318.145508,123.988167,-547.031006,1302.452637,295.549774,-561.372864,1307.160400,-16.144693,-225.000717,1221.370239,-230.067749,-251.965225,1252.160034,-104.800629
123,0.512500,-1.869659,3.671009,-3.114945,-207.100693,1274.167725,125.906097,-191.605927,1252.810059,485.109131,-177.187683,1292.915894,229.686996,-203.026382,1318.155762,124.012611,-547.027161,1302.605347,295.577209,-561.676453,1307.062378,-16.079597,-224.907883,1221.227783,-229.989502,-251.869354,1252.035400,-104.769035
124,0.516667,-1.829838,3.650975,-3.167970,-207.062790,1273.787231,125.918449,-191.660446,1252.904785,485.152588,-176.966309,1292.662842,229.702988,-203.000336,1318.153320,124.017624,-547.062195,1302.497437,295.475861,-561.521851,1306.836914,-16.188820,-224.829559,1221.031860,-229.972565,-251.778305,1251.923340,-104.727631
125,0.520833,-1.860144,3.636747,-3.164344,-207.011765,1273.754150,125.990402,-191.736359,1252.964722,485.181427,-176.955154,1292.732178,229.758575,-202.991135,1318.133179,124.030609,-547.070129,1302.612305,295.499054,-561.473022,1306.684448,-16.236809,-224.492264,1220.795776,-229.993164,-251.684814,1251.836670,-104.698662
126,0.525000,-1.896046,3.615284,-3.084010,-206.991791,1274.077393,125.975906,-191.798355,1253.057983,485.214508,-177.242325,1293.043945,229.792175,-203.026276,1318.174316,124.088028,-547.158630,1302.520020,295.372498,-561.287598,1306.541138,-16.379341,-224.376953,1220.655151,-229.937393,-251.608459,1251.774292,-104.662102
127,0.529167,-1.954150,3.605523,-3.084461,-206.995377,1274.011108,126.084534,-191.872437,1253.125122,485.282562,-177.248398,1293.070435,229.865326,-202.996613,1318.144409,124.078789,-547.151550,1302.660889,295.391113,-561.360229,1306.330688,-16.409943,-224.214539,1220.533081,-229.899643,-251.541519,1251.696289,-104.640785
128,0.533333,-2.064517,3.601746,-2.990685,-206.922043,1274.334961,126.114502,-191.778717,1253.338013,485.156006,-177.261703,1293.084473,229.909790,-202.973114,1318.110840,124.075546,-547.170593,1302.719116,295.348450,-561.159485,1306.134521,-16.619455,-224.115128,1220.461792,-229.851166,-251.479782,1251.626465,-104.623390
129,0.537500,-2.083116,3.594860,-2.962179,-206.765442,1274.281616,126.080406,-191.785202,1253.449463,485.183136,-177.258621,1293.084595,229.916489,-203.043304,1318.135132,124.132668,-547.035400,1302.780396,295.272400,-561.099365,1306.013184,-16.675158,-224.195480,1220.347900,-229.741989,-251.188904,1251.389893,-104.608894
