,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,V1Glider,V1Glider,V1Glider,V1Glider,V1Glider,V1Glider,V1Glider:Marker 001,V1Glider:Marker 001,V1Glider:Marker 001,V1Glider:Marker 002,V1Glider:Marker 002,V1Glider:Marker 002,V1Glider:Marker 003,V1Glider:Marker 003,V1Glider:Marker 003,V1Glider:Marker 004,V1Glider:Marker 004,V1Glider:Marker 004,V1Glider:Marker 005,V1Glider:Marker 005,V1Glider:Marker 005,V1Glider:Marker 006,V1Glider:Marker 006,V1Glider:Marker 006,V1Glider:Marker 007,V1Glider:Marker 007,V1Glider:Marker 007
,ID,55454C38F84F11EEBD9122A53CA86A8A,55454C38F84F11EEBD9122A53CA86A8A,55454C38F84F11EEBD9122A53CA86A8A,55454C38F84F11EEBD9122A53CA86A8A,55454C38F84F11EEBD9122A53CA86A8A,55454C38F84F11EEBD9122A53CA86A8A,"486DC780F91011EEBD9122A53CA86B8A","486DC780F91011EEBD9122A53CA86B8A","486DC780F91011EEBD9122A53CA86B8A","486DC77EF91011EEBD9122A53CA86B8A","486DC77EF91011EEBD9122A53CA86B8A","486DC77EF91011EEBD9122A53CA86B8A","486DC77FF91011EEBD9122A53CA86B8A","486DC77FF91011EEBD9122A53CA86B8A","486DC77FF91011EEBD9122A53CA86B8A","486DC783F91011EEBD9122A53CA86B8A","486DC783F91011EEBD9122A53CA86B8A","486DC783F91011EEBD9122A53CA86B8A","486DC784F91011EEBD9122A53CA86B8A","486DC784F91011EEBD9122A53CA86B8A","486DC784F91011EEBD9122A53CA86B8A","486DC781F91011EEBD9122A53CA86B8A","486DC781F91011EEBD9122A53CA86B8A","486DC781F91011EEBD9122A53CA86B8A","486DC782F91011EEBD9122A53CA86B8A","486DC782F91011EEBD9122A53CA86B8A","486DC782F91011EEBD9122A53CA86B8A"
,,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
435,1.812500,170.882462,-6.202458,-159.966339,1587.064575,1871.604370,-117.679169,1562.258057,1816.910400,-476.858063,1556.724243,1869.205933,-222.209778,1590.890259,1888.330688,-118.955261,1901.189331,1724.672241,-284.444977,1932.973511,1788.171875,22.131744,1608.794556,1906.910278,239.708649,1632.806885,1884.958618,116.533386
436,1.816667,170.971786,-6.367352,-159.910095,1566.176514,1876.943115,-117.253761,1540.705811,1822.932983,-476.403015,1535.599854,1874.513184,-221.720398,1569.787231,1893.325806,-118.285355,1879.789673,1730.296509,-285.290833,1912.315430,1792.624878,21.381777,1588.975586,1911.893311,240.208969,1612.183960,1890.112305,117.019829
437,1.820833,171.026505,-6.566889,-159.860992,1545.077026,1881.944946,-116.578545,1517.674438,1828.963135,-475.916504,1514.532104,1879.499146,-220.802277,1548.584717,1898.100586,-117.532036,1858.055542,1735.727783,-286.043457,1891.496094,1796.851562,21.099800,1568.964233,1916.800781,240.710938,1592.140503,1894.748779,117.452942
438,1.825000,171.151978,-6.719085,-159.793274,1524.439697,1887.275146,-116.179794,1496.133423,1835.354370,-475.447693,1493.423706,1884.793213,-220.413849,1527.728638,1902.816650,-116.892334,1836.737549,1741.469238,-286.645691,1871.162720,1801.231323,20.519844,1549.334839,1921.577393,241.207596,1572.049072,1899.625610,117.864899
439,1.829167,171.249130,-6.907660,-159.714600,1503.627075,1892.407715,-115.700150,1474.714844,1841.780029,-474.956665,1471.710815,1889.843018,-219.614548,1506.677246,1907.532959,-116.224983,1815.621216,1747.013672,-287.235168,1850.380371,1805.234619,19.873199,1529.727783,1926.489868,241.712555,1551.911865,1904.293335,118.196938
440,1.833333,171.320999,-7.081683,-159.642426,1483.351929,1897.295410,-115.123207,1453.133179,1847.599121,-474.415222,1450.950684,1894.874756,-218.947235,1485.916626,1912.117188,-115.653267,1794.203491,1752.134766,-287.840942,1829.633057,1809.288696,19.466505,1510.211426,1931.173706,242.242599,1532.046875,1909.015869,118.606537
441,1.837500,171.420227,-7.250606,-159.572037,1462.594116,1902.321411,-114.605507,1431.961914,1853.411377,-473.966217,1429.477417,1899.711060,-218.250549,1464.803955,1916.716675,-114.903252,1773.101929,1757.655396,-288.515106,1809.348999,1812.975220,19.046455,1490.537842,1935.869751,242.687820,1512.105591,1913.618896,118.980881
442,1.841667,171.563400,-7.449442,-159.481552,1441.629761,1907.395996,-114.076241,1409.313110,1859.268188,-473.651794,1408.511841,1904.893433,-217.613174,1444.179077,1921.091309,-114.354401,1751.986328,1762.873901,-289.169861,1788.796753,1816.683472,18.379381,1471.578857,1940.416626,242.987579,1492.223267,1918.209717,119.313957
443,1.845833,171.656952,-7.570628,-159.350510,1421.098145,1912.386108,-113.544846,1387.985474,1865.709229,-473.227203,1387.564331,1909.290894,-216.700912,1423.525024,1925.631836,-113.670677,1730.795166,1768.135376,-289.814301,1767.767944,1820.598755,18.121689,1451.844849,1945.036499,243.358444,1472.446411,1922.677734,119.486794
444,1.850000,171.702469,-7.749796,-159.348831,1400.783936,1916.912476,-113.045868,1366.751709,1871.222900,-472.744232,1366.766235,1914.300903,-216.326675,1402.456787,1930.031982,-113.233368,1709.844360,1773.257812,-290.519684,1747.493652,1824.452637,17.627359,1432.538208,1949.437988,243.807556,1452.418457,1927.121582,119.823563
445,1.854167,171.860260,-7.906730,-159.245407,1380.162598,1922.012573,-112.600922,1345.475586,1876.926636,-472.148285,1345.851929,1918.782715,-215.490326,1381.912842,1934.222046,-112.602417,1688.923706,1778.641602,-291.189301,1727.177002,1828.256104,16.960934,1413.610840,1953.852417,244.166565,1432.694580,1931.612671,120.133118
446,1.858333,171.922119,-8.080240,-159.165909,1359.790649,1926.750854,-112.184196,1324.391602,1882.499146,-471.705627,1324.990112,1923.674316,-215.024277,1361.596069,1938.522705,-112.086067,1668.054199,1783.719849,-292.024292,1707.012329,1831.817261,16.571205,1394.325684,1958.217407,244.664276,1412.909790,1935.850830,120.293404
447,1.862500,172.049561,-8.220269,-159.113297,1339.293213,1931.332397,-111.726318,1302.781006,1888.485352,-471.431854,1304.337524,1928.187744,-214.500687,1340.676392,1942.681519,-111.651993,1647.307251,1788.763428,-292.710663,1686.505249,1835.498779,16.017708,1375.080688,1962.570923,244.783524,1393.222656,1940.067871,120.677147
448,1.866667,172.088470,-8.400676,-159.065216,1318.702148,1935.711548,-111.182526,1281.849854,1893.886597,-471.028687,1283.496094,1932.961792,-214.106247,1320.172363,1946.933105,-111.057251,1626.408447,1793.611450,-293.337708,1666.202637,1838.963257,15.432285,1355.524902,1966.688599,245.228973,1373.471313,1944.302979,121.062874
449,1.870833,172.239029,-8.509665,-158.918823,1298.711182,1940.609985,-110.837921,1260.740967,1899.493896,-470.648071,1262.804810,1937.277832,-213.352417,1299.782837,1950.999756,-110.531807,1605.660889,1798.432129,-293.973846,1646.078979,1842.693115,15.042126,1336.195435,1970.787842,245.497330,1353.929077,1948.530884,121.302444
450,1.875000,172.385437,-8.618520,-158.794174,1278.771973,1945.328857,-110.576614,1239.675781,1904.798462,-470.193329,1242.707886,1941.586792,-212.825455,1279.511475,1955.039429,-109.931488,1584.915527,1803.264526,-294.596985,1626.056396,1845.987061,14.589344,1317.073730,1975.009399,245.835938,1334.259033,1952.596436,121.471405
451,1.879167,172.575745,-8.742481,-158.696884,1258.583618,1949.926514,-110.293068,1218.512451,1910.262207,-469.889679,1221.805298,1945.787476,-212.204407,1259.223511,1959.020386,-109.565643,1564.156738,1807.967529,-295.223145,1605.817139,1849.652222,13.770927,1297.975708,1978.869995,246.033569,1314.551514,1956.507324,121.644897
452,1.883333,172.613449,-8.891742,-158.697449,1238.421875,1954.085083,-110.017822,1197.581543,1915.570557,-469.420776,1201.696899,1950.321777,-212.246140,1238.934570,1962.914185,-108.986496,1543.542603,1812.595825,-295.905823,1585.941406,1853.195679,13.284468,1278.656982,1982.740356,246.231400,1294.929321,1960.344116,121.821747
453,1.887500,172.713470,-9.051198,-158.677414,1218.515625,1958.188599,-109.421829,1176.541504,1920.942261,-469.080566,1180.858032,1954.704468,-211.409546,1218.722778,1966.807495,-108.555496,1522.911499,1817.322021,-296.458282,1565.886719,1856.756226,12.687214,1259.363403,1986.477661,246.653687,1275.380981,1964.149414,122.331001
454,1.891667,172.752121,-9.208476,-158.638916,1198.562622,1962.114502,-108.996872,1155.857544,1926.025024,-468.703857,1161.075195,1958.707031,-211.019714,1198.748291,1970.587524,-108.054543,1502.508667,1821.667236,-297.020111,1546.039429,1860.118896,12.264406,1240.659912,1990.034302,247.074966,1255.986450,1967.898071,122.477524
455,1.895833,173.102524,-9.240728,-158.494476,1178.604248,1967.245728,-108.951500,1135.217163,1931.213501,-468.305267,1140.584351,1962.931152,-210.308411,1178.244263,1974.551270,-107.746559,1482.059937,1825.850098,-297.572510,1526.402100,1863.623779,11.584911,1221.452026,1993.597656,247.225082,1236.427612,1971.639893,122.561348
456,1.900000,173.214096,-9.343841,-158.428940,1158.545532,1971.281372,-108.596031,1114.626465,1936.189575,-467.926147,1120.394409,1967.154419,-210.035248,1158.229248,1978.349609,-107.268097,1461.570190,1830.237427,-298.257507,1506.350708,1867.120239,11.088745,1201.920898,1997.120850,247.443451,1216.834473,1975.121216,122.891418
457,1.904167,173.363998,-9.474613,-158.410706,1138.693604,1975.327393,-108.210167,1093.947876,1941.195190,-467.542023,1099.849487,1971.170898,-209.474228,1138.298584,1981.966919,-106.892738,1441.245850,1834.339600,-298.774048,1486.782715,1870.466187,10.487258,1182.881714,2000.351929,247.678879,1197.591797,1978.629639,123.170021
458,1.908333,173.452515,-9.591791,-158.312607,1119.001221,1979.237549,-107.902504,1073.490967,1946.146118,-467.275574,1079.956055,1975.114380,-209.120178,1118.621826,1985.499023,-106.457977,1421.038818,1838.440308,-299.284424,1466.944092,1873.982422,9.973160,1164.031250,2003.651855,247.988724,1178.350342,1982.056519,123.262627
459,1.912500,173.787033,-9.599535,-158.184814,1099.580933,1983.700928,-107.821182,1053.032349,1950.814087,-466.917267,1060.033203,1978.948975,-208.527771,1098.678223,1989.090454,-106.133987,1400.836914,1842.670654,-299.932068,1447.341431,1877.462402,9.413896,1144.927002,2006.842896,248.218369,1158.924927,1985.159180,123.342728
460,1.916667,173.822067,-9.763813,-158.259964,1079.606689,1987.095337,-107.333733,1032.575195,1955.454590,-466.712585,1039.685425,1982.889404,-208.090897,1078.563599,1992.761108,-105.685524,1380.631592,1846.764893,-300.450012,1427.931641,1880.959229,8.814696,1125.728394,2009.771851,248.501892,1139.749146,1988.371216,123.617683
461,1.920833,174.018173,-9.858606,-158.235504,1060.064575,1991.000977,-107.060692,1012.249451,1960.062134,-466.226440,1020.046021,1986.657837,-207.795303,1058.914429,1996.400024,-105.291107,1360.084839,1850.773315,-301.063812,1408.580933,1884.229492,8.295511,1106.729492,2012.587036,248.707245,1120.589355,1991.491577,123.842743
462,1.925000,174.073334,-9.983325,-158.251282,1040.232422,1994.253418,-106.760956,992.341431,1964.784790,-465.965149,1000.178711,1990.176147,-207.506195,1039.296875,1999.777710,-105.036575,1340.013062,1854.286133,-301.385437,1388.846802,1887.600098,7.530694,1087.751709,2015.498901,249.043579,1101.228149,1994.423584,123.990372
463,1.929167,174.320053,-10.017672,-158.081238,1021.012329,1998.216309,-106.425926,972.394958,1969.220337,-465.661774,980.619568,1994.044678,-206.906860,1019.812256,2003.101807,-104.604706,1320.085449,1858.015381,-301.984802,1369.230469,1890.832031,7.183891,1068.625610,2018.101685,249.377121,1082.211792,1997.388428,124.301498
464,1.933333,174.520264,-10.108276,-158.095642,1001.375305,2001.917114,-106.204079,951.612854,1973.729248,-465.304474,960.782654,1997.874634,-206.448822,1000.303040,2006.568237,-104.367828,1300.203857,1861.944702,-302.661041,1349.806396,1894.155762,6.449547,1049.585449,2020.810425,249.611160,1062.891357,2000.318481,124.471596
465,1.937500,174.410797,-10.289978,-158.285416,981.333862,2004.430786,-105.791870,931.623901,1978.068848,-465.010742,940.783325,2001.735229,-206.509644,980.594177,2009.927002,-104.057343,1280.301514,1865.342041,-303.098450,1330.579224,1897.504639,6.000535,1030.662354,2023.246826,249.912796,1043.514893,2003.099487,124.608475
466,1.941667,174.509674,-10.407095,-158.375565,962.123779,2007.459595,-105.422707,911.664368,1982.002197,-464.708405,921.269287,2004.700439,-206.096619,961.095215,2013.262451,-103.719215,1260.075317,1869.094360,-303.648743,1311.407227,1900.608398,5.437088,1011.791565,2025.685547,250.076736,1024.457397,2005.919189,124.963669
467,1.945833,174.770325,-10.462312,-158.464249,942.397583,2010.961304,-105.243065,891.803101,1986.191406,-464.446747,901.989441,2008.352295,-205.548080,941.567200,2016.375244,-103.473251,1240.338745,1872.951050,-304.263275,1292.539551,1903.746826,4.806472,992.805054,2028.050415,250.380035,1005.267151,2008.539429,125.116928
468,1.950000,175.023956,-10.473868,-158.359573,923.260254,2014.754761,-105.037209,872.041870,1990.177124,-464.061615,882.289734,2012.084961,-205.159378,922.280457,2019.734131,-103.131744,1220.792603,1876.489258,-304.366394,1273.155640,1906.906982,4.424154,973.773682,2030.281006,250.605942,986.114563,2011.280518,125.386848
469,1.954167,174.979538,-10.628097,-158.488937,903.542053,2017.142334,-104.615585,851.710632,1993.993164,-463.917969,862.832153,2015.449341,-205.006073,903.085571,2022.885742,-102.783257,1201.082520,1879.949341,-304.892487,1254.026733,1909.690308,4.031540,955.036255,2032.501953,250.871964,966.951904,2013.816162,125.556824
470,1.958333,175.048553,-10.734276,-158.527740,884.551270,2019.986816,-104.409775,831.970581,1998.108765,-463.628052,843.149048,2018.592407,-204.863037,883.850037,2025.942505,-102.475136,1181.442017,1883.389160,-305.388519,1234.880859,1912.721191,3.432424,936.151855,2034.488892,251.113678,948.146240,2016.325195,125.484329
471,1.962500,175.199768,-10.818487,-158.573715,864.733337,2023.013306,-104.042549,812.420959,2002.247070,-463.363586,823.944580,2022.265015,-204.512451,864.194580,2029.139038,-102.331406,1161.920410,1886.825439,-305.971985,1215.631348,1915.793823,2.800527,917.220520,2036.591064,251.354691,928.924500,2018.730835,125.989525
472,1.966667,175.464035,-10.829356,-158.580826,845.890869,2026.275635,-103.891792,792.845825,2006.324585,-463.001831,804.765259,2025.117188,-204.051819,845.108276,2031.861084,-101.990662,1142.656860,1890.460205,-306.440887,1197.019897,1918.634155,2.527848,898.390625,2038.446411,251.693726,910.154480,2020.904541,126.034111
473,1.970833,175.700287,-10.846930,-158.540878,826.898438,2029.577759,-103.787292,773.656067,2009.919922,-462.700684,785.436157,2028.488159,-203.768692,826.057678,2034.839600,-101.832466,1123.292114,1894.070679,-306.985931,1177.972656,1921.429688,2.094998,879.639771,2040.522583,251.817673,891.185730,2023.285645,126.167160
474,1.975000,175.736069,-10.954645,-158.640518,807.468079,2031.864624,-103.375450,753.769226,2013.353394,-462.586273,766.353882,2032.023682,-203.548721,807.059204,2037.860107,-101.450745,1103.907471,1897.449951,-307.350677,1158.840454,1924.405518,1.520096,860.805969,2042.217041,252.145493,872.061279,2025.387573,126.437889
475,1.979167,175.947510,-11.006819,-158.646133,788.541138,2034.800781,-103.088860,734.282776,2017.437012,-462.304443,747.230103,2035.095703,-203.160950,788.142151,2040.652710,-101.317245,1084.612183,1900.868896,-307.751984,1139.977783,1927.037354,1.180661,842.172791,2043.962524,252.359207,853.627319,2027.459106,126.531113
476,1.983333,176.152802,-10.989548,-158.616425,769.793335,2037.818481,-103.050964,715.547791,2021.286499,-462.018585,728.047180,2037.966675,-203.062698,769.256104,2043.339478,-100.969620,1065.939087,1904.410645,-308.092529,1121.213135,1929.541504,0.881046,823.350098,2045.643311,252.479584,834.584045,2029.716675,126.669212
477,1.987500,176.283447,-11.074131,-158.662170,750.843018,2040.172852,-102.655060,696.229309,2024.478638,-461.670654,709.075684,2040.971802,-202.734955,750.567200,2046.264160,-100.800133,1046.782471,1907.578979,-308.408478,1102.350586,1932.052612,0.416202,804.930176,2047.061646,252.758469,816.134155,2031.494385,126.888992
478,1.991667,176.365631,-11.119987,-158.727325,731.822632,2042.720337,-102.606087,677.042236,2028.254028,-461.595886,690.054443,2043.480103,-202.615265,731.327515,2048.812988,-100.527283,1027.915161,1910.660400,-308.781708,1083.669189,1934.482178,0.061624,786.181152,2048.748291,252.900146,797.060791,2033.812256,126.938957
479,1.995833,176.538651,-11.173092,-158.724197,713.008972,2045.446167,-102.290672,657.862305,2031.844604,-461.405365,671.220215,2046.791260,-202.254196,712.596802,2051.342529,-100.237488,1008.820435,1914.182617,-309.251526,1064.831665,1937.104004,-0.328176,767.601013,2050.231445,253.222046,778.633179,2035.814575,127.047508
480,2.000000,176.776794,-11.174061,-158.790604,694.128052,2047.955811,-102.170227,638.918701,2035.345825,-461.210022,652.403748,2049.300293,-202.076797,693.590149,2053.938477,-100.065430,989.838928,1917.727417,-309.542480,1046.140259,1939.406982,-0.641948,749.075745,2051.754395,253.242844,759.627563,2037.435791,127.234894
481,2.004167,176.952545,-11.215526,-158.774368,675.486084,2050.568848,-101.889473,619.685059,2038.661743,-460.868042,633.740479,2052.457764,-201.656876,674.947998,2056.412842,-99.944717,971.098816,1920.776855,-309.967072,1027.482788,1941.788330,-1.012597,730.565247,2053.109619,253.615326,741.201050,2039.355225,127.407211
482,2.008333,177.126755,-11.250437,-158.810745,656.787964,2052.863525,-101.615791,600.845520,2042.133057,-460.619720,614.905762,2055.004883,-201.496994,656.124146,2058.726807,-99.659164,952.333374,1924.036255,-310.449036,1008.889893,1943.955933,-1.305400,711.870789,2054.495850,253.692032,722.949707,2040.844482,127.575455
483,2.012500,177.289230,-11.260012,-158.868134,638.059509,2055.126709,-101.463730,582.287292,2045.517456,-460.507446,596.247864,2057.408203,-201.267273,637.705566,2061.163574,-99.445190,933.474182,1927.297363,-310.652008,990.270874,1946.343994,-1.550421,693.525818,2055.719971,253.939514,704.059326,2042.581543,127.651009
484,2.016667,177.373474,-11.330789,-158.945572,619.354797,2056.999512,-101.115929,563.161377,2048.475586,-460.424438,577.591492,2060.291992,-201.010361,619.370300,2063.508545,-99.286392,914.997498,1930.256836,-311.014801,971.891418,1948.347046,-1.888792,675.087280,2056.874268,254.083572,685.605896,2044.230225,127.986687
485,2.020833,177.578888,-11.336884,-158.907806,600.947815,2059.697754,-101.024681,544.421448,2051.849609,-460.051575,558.942749,2062.803711,-200.846802,600.664246,2065.791016,-98.957726,896.363953,1933.337402,-311.365356,953.346069,1950.602539,-2.149284,656.842712,2058.151611,254.237198,667.259338,2046.028564,127.929688
486,2.025000,177.743118,-11.350204,-159.020172,582.397827,2061.511719,-100.743767,525.876099,2055.509277,-460.075684,540.384705,2065.279053,-200.577805,582.279785,2067.790527,-98.706398,878.389221,1936.814453,-311.433014,935.113281,1952.476807,-2.376621,638.511414,2059.218506,254.395279,648.659546,2047.253906,128.189514
487,2.029167,177.922180,-11.341172,-158.993225,564.095947,2063.898193,-100.629829,507.445465,2058.429443,-459.736725,521.936768,2067.619629,-200.383270,563.946899,2070.110840,-98.616211,859.985779,1939.591309,-311.948181,916.676086,1954.698486,-2.589967,619.986511,2060.240967,254.617279,630.348328,2048.931396,128.292709
488,2.033333,178.094803,-11.383656,-159.086990,545.640747,2065.743408,-100.327164,488.931000,2061.655273,-459.621460,503.578003,2070.044189,-200.136688,545.603333,2072.044189,-98.415047,841.455322,1942.661499,-311.945892,898.447021,1956.604492,-2.870287,602.041992,2061.274414,254.667664,612.207581,2050.213623,128.460388
489,2.037500,178.279892,-11.385723,-159.180542,527.193542,2067.782227,-100.184532,470.546661,2064.610840,-459.641479,485.144836,2072.318115,-199.907135,526.837219,2074.020020,-98.154854,823.150513,1945.884155,-312.409088,880.231628,1958.507568,-2.963891,583.616638,2062.177979,254.784973,593.934753,2051.372559,128.501221
490,2.041667,178.319855,-11.462040,-159.275223,508.698456,2069.524658,-99.900139,451.895203,2067.532471,-459.269958,466.851715,2074.545898,-199.736176,508.546936,2075.977783,-97.957535,804.715820,1948.706177,-312.534760,861.983521,1960.430786,-3.216587,565.518677,2063.048828,255.163544,575.712830,2053.047363,128.594803
491,2.045833,178.740295,-11.333229,-159.143311,490.907379,2072.352295,-100.039413,433.817017,2070.699219,-458.909271,448.560547,2076.628418,-199.507202,490.355194,2077.847412,-97.767273,786.651245,1951.487061,-312.819580,843.844910,1962.309326,-3.374657,546.983887,2063.982666,255.212753,557.377563,2054.170654,128.507355
492,2.050000,178.805908,-11.376942,-159.283615,472.580963,2073.646973,-99.665482,415.492279,2073.669922,-458.766632,430.422028,2078.808838,-199.298859,472.093292,2079.628174,-97.516052,769.136475,1954.607300,-313.140869,825.806213,1963.968628,-3.530352,528.802185,2064.569336,255.497849,539.269897,2055.124023,128.811935
493,2.054167,178.902313,-11.438918,-159.404129,454.194550,2074.913086,-99.208099,397.591125,2076.746582,-458.687653,412.167694,2080.829102,-199.006088,453.997833,2081.346191,-97.294472,750.717407,1957.353516,-313.191223,807.613708,1965.847046,-3.754780,510.674011,2065.317383,255.751434,521.440979,2055.933105,129.085678
494,2.058333,179.126266,-11.405774,-159.441833,436.168030,2076.743164,-99.025261,379.299042,2079.411621,-458.442535,394.112518,2082.863281,-198.906250,435.881958,2083.175781,-97.130814,732.735718,1960.129150,-313.397278,789.665039,1967.492798,-3.727764,492.538269,2066.100342,255.646103,503.339050,2056.955566,129.320679
