,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,V1Glider,V1Glider,V1Glider,V1Glider,V1Glider,V1Glider,V1Glider:Marker 001,V1Glider:Marker 001,V1Glider:Marker 001,V1Glider:Marker 002,V1Glider:Marker 002,V1Glider:Marker 002,V1Glider:Marker 003,V1Glider:Marker 003,V1Glider:Marker 003,V1Glider:Marker 004,V1Glider:Marker 004,V1Glider:Marker 004,V1Glider:Marker 005,V1Glider:Marker 005,V1Glider:Marker 005,V1Glider:Marker 006,V1Glider:Marker 006,V1Glider:Marker 006,V1Glider:Marker 007,V1Glider:Marker 007,V1Glider:Marker 007
,ID,55454C38F84F11EEBD9122A53CA86A8A,55454C38F84F11EEBD9122A53CA86A8A,55454C38F84F11EEBD9122A53CA86A8A,55454C38F84F11EEBD9122A53CA86A8A,55454C38F84F11EEBD9122A53CA86A8A,55454C38F84F11EEBD9122A53CA86A8A,"486DC74DF91011EEBD9122A53CA86B8A","486DC74DF91011EEBD9122A53CA86B8A","486DC74DF91011EEBD9122A53CA86B8A","486DC74BF91011EEBD9122A53CA86B8A","486DC74BF91011EEBD9122A53CA86B8A","486DC74BF91011EEBD9122A53CA86B8A","486DC74CF91011EEBD9122A53CA86B8A","486DC74CF91011EEBD9122A53CA86B8A","486DC74CF91011EEBD9122A53CA86B8A","486DC750F91011EEBD9122A53CA86B8A","486DC750F91011EEBD9122A53CA86B8A","486DC750F91011EEBD9122A53CA86B8A","486DC751F91011EEBD9122A53CA86B8A","486DC751F91011EEBD9122A53CA86B8A","486DC751F91011EEBD9122A53CA86B8A","486DC74EF91011EEBD9122A53CA86B8A","486DC74EF91011EEBD9122A53CA86B8A","486DC74EF91011EEBD9122A53CA86B8A","486DC74FF91011EEBD9122A53CA86B8A","486DC74FF91011EEBD9122A53CA86B8A","486DC74FF91011EEBD9122A53CA86B8A"
,,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
39,0.162500,171.400970,-8.876437,-155.033951,2739.380615,939.222412,-165.258209,2687.757812,875.919556,-516.345520,2705.016602,941.369202,-268.723755,2749.833252,961.617676,-170.587326,3031.465332,766.752869,-339.835205,3080.334229,824.597473,-36.602936,2774.856934,969.666809,191.794250,2793.997803,949.043213,66.936867
40,0.166667,171.455994,-8.838777,-154.881363,2740.361572,939.835327,-165.458923,2688.520508,876.109436,-516.393555,2707.503906,943.174988,-269.760406,2750.609863,961.791199,-170.723846,3032.030518,766.464661,-339.676270,3080.981689,824.623962,-36.548706,2775.378174,969.822144,191.885284,2794.615234,949.148987,66.916840
41,0.170833,171.441254,-8.838840,-154.841843,2740.933594,939.880005,-165.429291,2689.485352,876.421875,-516.537109,2707.495850,942.888428,-269.202454,2751.239502,961.872742,-170.727524,3032.509277,766.121765,-339.424347,3081.666992,824.641174,-36.642395,2776.015869,969.958191,191.860092,2795.252441,949.253296,66.877396
42,0.175000,171.415833,-8.848269,-154.852066,2741.653564,939.892212,-165.412231,2690.241211,876.632874,-516.553467,2707.730957,942.468506,-268.895905,2752.011230,962.141174,-170.701401,3033.225586,766.205322,-339.330627,3082.286865,824.574951,-36.644672,2776.911133,970.258179,191.706436,2795.943115,949.386780,66.858948
43,0.179167,171.426453,-8.842948,-154.846878,2742.420654,940.009033,-165.435669,2690.914307,876.805542,-516.606812,2708.337158,942.587219,-268.829987,2752.901367,962.357666,-170.736282,3034.079346,766.305603,-339.574951,3082.792725,824.457336,-36.448322,2777.689453,970.486511,191.632034,2796.673828,949.504761,66.763199
44,0.183333,171.447830,-8.837718,-154.724686,2743.340820,940.411621,-165.586945,2691.660156,876.990845,-516.795166,2709.937988,943.649109,-269.090912,2753.764404,962.526001,-170.809357,3034.765381,766.101318,-339.622894,3083.534180,824.269775,-36.518753,2778.384766,970.656982,191.556244,2797.470459,949.682251,66.688599
45,0.187500,171.452194,-8.829151,-154.688599,2744.121582,940.541931,-165.645035,2692.580322,877.245056,-516.895142,2710.510010,943.729370,-269.090607,2754.570557,962.714417,-170.868683,3035.416504,766.021973,-339.568085,3084.276123,824.209534,-36.528702,2779.143311,970.860291,191.503479,2798.197754,949.782471,66.658859
46,0.191667,171.454361,-8.827708,-154.654327,2744.776855,940.601746,-165.735474,2693.370117,877.515015,-516.996094,2710.926270,943.368896,-269.359039,2755.362061,962.858948,-170.937958,3036.002686,765.852478,-339.479553,3084.971680,824.173157,-36.653603,2779.818115,970.934570,191.484695,2798.922363,949.880493,66.590828
47,0.195833,171.477966,-8.808406,-154.562851,2745.705566,940.968994,-165.853592,2694.223389,877.802063,-517.050598,2712.559814,944.175293,-269.820496,2756.264160,963.041809,-171.050842,3036.621826,765.777954,-339.499207,3085.594482,824.040649,-36.670025,2780.476807,971.031372,191.439651,2799.666016,950.159912,66.662888
48,0.200000,171.503616,-8.792460,-154.507553,2746.517090,941.061218,-165.940247,2695.289551,878.155457,-517.231506,2713.094238,944.222229,-269.808197,2757.074951,963.168213,-171.131531,3037.341309,765.632019,-339.455536,3086.355469,823.898315,-36.711773,2781.223145,971.036682,191.439056,2800.512695,950.150146,66.525154
