Format Version,1.24,Take Name,V2_0325_Xaxis_002,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-03-25 05.06.55.544 PM,Capture Start Frame,1424891,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
562,2.341667,145.421890,-59.444973,40.946613,1438.650024,1147.513794,846.539551,1322.997314,1089.813110,794.169250,1439.531860,1075.106323,826.546326,1555.186890,1168.489380,899.682190,1431.770630,1141.634399,864.152771,1297.183472,1120.120605,759.014038,1575.234863,1221.523193,888.703918,1322.382935,1089.222168,794.492798,1438.779419,1075.899780,824.849609,1554.833496,1169.248291,900.224182,1431.303955,1142.314453,863.681274,1298.773071,1119.081543,760.058655,1576.624512,1220.411987,889.087524
563,2.345833,145.908142,-59.487602,41.056828,1450.500732,1125.462524,847.217468,1334.774292,1068.262817,794.462097,1451.292480,1053.192261,826.730103,1567.066284,1145.931763,900.494202,1443.615234,1119.471313,864.790588,1308.995605,1098.841309,759.516357,1587.178711,1199.014648,889.877136,1334.992188,1067.435303,795.085388,1450.589966,1054.512695,824.968323,1566.120117,1146.285889,901.004456,1442.830200,1120.371704,864.256531,1310.075928,1098.295288,760.301208,1588.499878,1197.886353,889.919495
564,2.350000,146.359695,-59.587330,41.742912,1461.784424,1103.413330,847.926514,1345.818115,1046.781006,795.085571,1462.181152,1031.089722,827.616699,1578.368042,1123.312012,901.379822,1454.829224,1097.506592,865.500671,1320.291382,1077.428345,760.015503,1598.819702,1176.246948,890.672668,1345.857178,1045.903320,795.472229,1461.549683,1031.992554,826.074829,1577.411011,1123.890259,901.712097,1453.930786,1098.556396,864.929260,1321.344849,1077.113770,760.848450,1600.349121,1175.031372,890.920166
565,2.354167,147.148254,-59.765911,42.805561,1473.177734,1081.711548,848.435486,1356.809692,1026.068604,795.427063,1472.935425,1009.341736,828.288391,1589.811035,1100.618164,902.139893,1466.122314,1075.911133,866.005127,1331.664795,1056.878662,760.223877,1610.793823,1153.331421,891.366455,1356.233032,1025.742798,795.544128,1472.338135,1009.816162,826.823547,1589.937866,1101.987793,903.026001,1465.258423,1076.474609,865.502014,1332.838623,1055.997925,761.081482,1612.177124,1152.205933,891.705933
566,2.358333,147.718384,-59.832260,43.535603,1484.532837,1059.525757,848.983704,1367.962891,1004.528137,795.745850,1483.904175,987.137207,828.912354,1601.144775,1077.786743,902.956970,1477.399170,1053.786743,866.541931,1343.091187,1035.451416,760.448120,1622.471436,1130.361206,892.180054,1367.306152,1004.047607,795.931519,1483.223145,987.490845,827.433594,1601.148926,1079.293457,903.765808,1476.818604,1054.294312,866.161987,1344.416748,1034.764893,761.289124,1623.775024,1129.172607,892.532349
567,2.362500,148.228851,-59.854771,44.251694,1496.150391,1036.718506,849.807068,1379.437622,982.264832,796.323608,1495.181030,964.296387,829.870789,1612.699707,1054.437500,904.095520,1488.932495,1031.052490,867.354614,1354.843140,1013.257874,760.892944,1634.349121,1106.872437,893.283386,1379.766235,981.576721,796.507019,1494.149658,964.941772,828.171143,1611.966064,1054.974609,904.435913,1487.779175,1032.095703,866.708069,1355.597656,1013.053894,761.742188,1635.478760,1106.129639,893.430054
568,2.366667,148.624512,-59.916660,44.212055,1507.337891,1014.272583,850.350220,1390.551392,960.252808,796.588379,1506.326904,942.002380,829.872070,1623.951782,1031.552612,904.641479,1500.137817,1008.476990,867.862671,1365.926392,991.517395,761.418396,1645.603638,1084.061646,894.199280,1390.700684,959.429504,796.904236,1505.582153,943.079346,828.127380,1623.139526,1032.080811,905.153381,1499.113403,1009.458069,867.285156,1366.816772,991.167908,762.255005,1647.039795,1083.000366,894.275574
569,2.370833,149.153778,-59.930874,45.178398,1518.496216,991.612427,850.983398,1401.537598,938.164856,797.023804,1517.036743,919.242615,830.887634,1635.008789,1008.326050,905.667908,1511.181152,985.964111,868.496338,1377.289673,969.420227,761.584900,1657.090332,1060.617432,895.035767,1401.652954,937.237915,797.183777,1515.931763,919.698120,829.324646,1634.366333,1009.113647,905.890442,1510.124390,986.995422,867.707031,1378.197998,969.427734,762.481262,1658.390869,1059.667358,895.391052
570,2.375000,149.581696,-59.939774,45.812141,1529.479004,969.385193,851.534973,1412.407959,916.391052,797.372559,1527.722656,896.981079,831.587158,1645.924072,985.649597,906.498108,1522.089722,963.809387,869.040039,1388.406982,947.688660,761.802917,1668.287476,1037.810791,895.815857,1412.613037,914.963257,797.583374,1527.189453,897.388062,830.460449,1645.565796,986.112671,906.640747,1521.413452,964.100464,868.297668,1389.748169,947.050110,762.781433,1669.793823,1036.059082,896.291260
571,2.379167,150.506226,-60.075413,46.694576,1540.875122,946.195496,852.101501,1423.489624,894.273865,797.582275,1538.586426,873.863342,831.947693,1657.344971,961.391296,907.317505,1533.410645,940.629089,869.577637,1399.799194,925.858154,762.057800,1680.136353,1013.404846,896.821350,1422.899902,893.772583,797.598450,1538.106201,874.433167,830.869568,1657.474243,962.128113,908.053040,1532.720215,941.372437,868.821899,1400.824585,925.027466,763.111572,1681.203003,1012.528870,897.136780
572,2.383333,150.735535,-60.099407,46.921547,1552.072632,923.202759,852.677490,1434.620239,871.538391,798.057800,1549.656738,850.886597,832.481079,1668.538208,938.142700,907.972473,1544.586914,917.640808,870.145935,1411.012329,903.188477,762.536987,1691.436035,990.118286,897.519653,1433.872681,871.114685,797.951294,1548.969116,851.293579,831.376343,1669.248901,939.959045,909.003540,1543.923340,918.192810,869.399353,1411.976562,902.420410,763.507507,1692.651001,988.970215,898.088745
573,2.387500,151.587387,-60.155144,47.880058,1563.111084,900.171021,853.332764,1445.434692,849.439758,798.322327,1560.197632,827.882874,833.101868,1679.513306,914.186462,909.001648,1555.527100,894.661316,870.775330,1422.185913,881.284607,762.738770,1702.847290,965.986206,898.640808,1442.554199,850.454529,797.792358,1559.828735,828.092224,831.838501,1679.869751,915.499878,909.641235,1555.001709,894.944519,870.178467,1423.261475,879.814575,763.736694,1703.829102,965.162903,899.151917
574,2.391667,152.463959,-60.205822,48.857208,1574.132324,876.852356,853.841248,1456.235229,827.079834,798.429016,1570.712280,804.599426,833.563843,1690.463013,889.919861,909.888977,1566.449341,871.394165,871.256653,1433.352783,859.124939,762.787781,1714.238647,941.538574,899.629395,1449.729004,830.681030,797.322998,1570.616211,804.685608,832.253845,1690.540894,890.555908,910.416931,1566.046631,871.670410,870.722412,1434.545898,856.891541,763.982056,1715.213867,941.168457,900.035156
575,2.395833,152.108627,-60.003067,48.160301,1585.599854,852.779419,854.649719,1468.071167,802.422729,798.983154,1582.692749,780.593018,834.057678,1701.819458,866.418762,910.791870,1577.950073,847.191956,872.038757,1444.975220,834.461121,763.473877,1725.235474,918.247009,900.764343,1468.115234,801.647705,799.037048,1581.686890,781.596252,832.426697,1701.718628,866.890259,911.256165,1576.780640,848.421204,871.425781,1445.601929,834.068420,764.237610,1726.352661,917.280701,900.940491
576,2.400000,152.478912,-60.003983,48.218319,1596.537109,829.118652,855.279907,1478.997925,779.127258,799.307129,1593.601685,757.049805,834.284363,1712.750366,842.391113,911.522949,1588.880859,823.437622,872.635803,1455.924561,811.374023,763.972290,1736.192261,894.263916,901.790222,1479.037598,778.299805,799.310852,1592.518921,757.955688,832.868530,1712.837891,843.267639,912.108398,1587.870972,824.264465,872.060364,1456.553467,811.058289,764.740051,1737.263550,893.072998,901.992859
577,2.404167,152.789291,-59.996403,48.627251,1607.686401,805.421570,855.808655,1490.090820,755.752808,799.667175,1604.563843,733.346130,834.862854,1723.841309,818.375916,912.245911,1599.982056,799.777710,873.155334,1467.179932,788.044006,764.267334,1747.461426,870.168152,902.515076,1489.922852,754.944946,799.701660,1603.390259,734.213135,833.367126,1724.850464,820.460632,913.414490,1598.708130,800.674500,872.450439,1467.871948,787.623779,764.986450,1748.387085,868.911804,902.842346
578,2.408333,153.098038,-59.948421,49.035465,1618.525513,782.114990,856.376099,1500.924805,732.730896,799.994812,1615.251099,710.032104,835.478882,1734.582275,794.789062,913.078247,1610.764404,776.506165,873.708923,1478.187988,765.058289,764.515747,1758.369995,846.507446,903.363098,1500.767944,731.451233,800.057129,1614.220703,710.328125,833.854797,1737.099976,797.972534,915.542786,1609.723755,776.662292,872.997437,1479.104980,764.256409,765.125732,1759.588379,844.815308,903.693542
579,2.412500,153.617966,-59.875118,49.451180,1629.398071,757.923523,857.066223,1511.822998,709.012695,800.221252,1625.989014,685.908325,835.958252,1745.330322,770.127930,914.124939,1621.573975,752.287231,874.361633,1489.271240,741.499817,764.769897,1769.283203,821.809265,904.620605,1511.671265,707.753967,800.387878,1624.905884,686.359558,834.314514,1749.563477,775.473816,917.039062,1620.520508,752.687073,873.660095,1490.289307,740.417542,765.405151,1770.098999,819.925476,905.090759
580,2.416667,154.236084,-59.942982,49.590031,1640.122437,733.299500,857.643372,1522.438721,685.073853,800.438660,1636.586060,661.476074,835.912170,1756.104126,744.820923,914.743774,1632.298218,727.525635,874.893372,1499.921021,717.904236,765.283081,1780.135254,796.544250,905.676086,1522.595825,683.937683,800.725403,1635.798950,662.613953,834.537720,,,,1631.108643,728.756653,874.329895,1500.893921,716.577148,765.917969,1781.071655,795.351196,906.214050
581,2.420833,155.175949,-59.827049,50.887684,1650.491943,709.178345,858.137878,1532.743286,661.876953,800.298523,1646.424194,637.321716,836.610291,1766.193604,719.792908,915.977417,1642.498901,703.533813,875.353210,1510.770752,694.804138,764.889465,1790.770996,771.258667,906.907654,1530.975830,661.835022,800.479309,1646.721680,638.124329,835.086975,1765.851685,720.101868,916.911072,1642.036377,704.427429,874.897766,1512.001587,692.373291,766.044373,1791.959106,770.600037,907.042725
582,2.425000,155.745865,-59.842007,51.248501,1660.936157,685.529419,858.450867,1543.109497,638.841064,800.273071,1656.677246,613.782898,836.595520,1776.606201,695.537598,916.461365,1652.907471,679.831360,875.632019,1521.273804,671.992859,764.989258,1801.346802,746.969910,907.649902,1537.526611,641.153137,799.938477,1657.268311,613.740906,835.480591,1776.775269,696.139282,917.237854,1652.665039,679.434448,875.381287,1523.075073,668.350281,766.219360,1802.682739,745.654663,907.838135
583,2.429167,155.420593,-59.562241,51.131779,1672.405884,660.494019,859.228638,1554.952637,613.229614,800.761841,1668.446411,588.650208,837.638062,1787.811401,671.071716,917.663330,1664.324829,654.839539,876.399658,1533.161499,646.178223,765.260681,1812.435669,722.542236,908.749451,,,,1667.906372,589.094971,835.889282,1788.466309,672.671631,919.494019,1663.464722,654.771667,875.799316,1534.101318,644.134155,766.318298,1813.628418,720.981323,908.804199
584,2.433333,156.038818,-59.573280,51.648014,1682.741089,635.165466,860.020813,1565.188477,588.576355,801.212402,1678.514160,563.404602,838.206360,1798.090454,645.077026,918.682678,1674.606934,629.493469,877.160950,1543.597900,621.724121,765.774292,1822.947754,696.469360,909.966370,1561.443115,589.996094,800.894531,1678.713623,564.104309,836.769470,1798.383057,645.783508,919.728638,1674.004517,630.146118,876.637146,1544.764282,619.600647,766.823914,1823.693726,695.529602,910.054749
585,2.437500,156.519974,-59.474106,52.312561,1693.329834,610.677002,860.368225,1575.792969,564.544800,801.169556,1688.852295,538.901794,838.651306,1808.491943,620.142273,919.470032,1685.101685,605.070740,877.485046,1554.498169,597.736328,765.593689,1833.624390,671.403381,910.770386,1567.921509,568.899597,800.292542,1689.061646,539.411072,837.179260,1808.424194,621.318359,920.752686,1684.959106,605.370667,877.106201,1555.748535,594.876587,766.873169,1834.556519,670.477173,910.926025
586,2.441667,156.419739,-59.229076,52.180611,1704.328003,585.878601,860.929688,1587.125122,539.433472,801.315002,1700.125366,514.096313,839.181091,1819.258789,595.650391,920.430908,1696.056519,580.245422,878.016724,1565.860962,572.574097,765.673401,1844.278198,646.983398,911.829651,,,,1699.805786,514.243408,837.711792,1820.117065,597.248108,923.134399,1695.443115,580.210876,877.450500,1566.778931,570.209656,767.047058,1845.270630,645.478271,911.779236
587,2.445833,156.668442,-58.966148,53.075058,1714.547119,560.397400,861.731873,1597.530762,514.057922,801.670593,1710.105957,488.444885,840.602051,1829.088501,570.077026,921.994202,1706.118530,554.965088,878.807190,1576.714600,546.990051,765.574097,1854.455688,621.191589,913.115601,1593.555664,516.250427,801.277344,1710.360229,489.091675,838.553711,1828.045288,571.874451,925.694031,1706.178101,555.002563,877.878113,1577.716797,545.111328,767.055481,1855.931763,620.038818,912.513794
588,2.450000,156.953918,-58.703064,52.999123,1724.868042,535.647827,861.809631,1608.203247,489.393066,801.003540,1720.686401,463.815460,840.223022,1839.146729,545.236267,922.582886,1716.385498,530.090637,878.817932,1587.449097,522.494934,765.026794,1864.423584,596.465637,914.117310,,,,1720.911133,463.792694,838.853577,1835.339355,549.754272,926.994385,1716.437622,529.665771,878.403137,1588.267334,520.082153,767.428040,1866.236328,594.318542,913.738953
589,2.454167,157.796417,-59.299984,53.054352,1735.892822,509.553619,862.133972,1618.453491,464.662231,801.798706,1731.183105,438.047302,839.594604,1850.779663,517.793518,921.950928,1727.545288,503.797943,879.143127,1597.512451,498.351898,766.481995,1876.207764,569.023926,913.957336,1614.546265,465.958496,801.435120,1731.453003,438.431702,839.160217,,,,1727.070679,504.417480,878.857788,1599.180542,494.548584,767.548523,1876.923340,568.810852,914.464661
590,2.458333,157.179276,-58.676613,53.192135,1746.798218,483.699799,862.860352,1630.134644,437.676392,801.876404,1742.537598,411.896301,841.193298,1861.023071,493.060425,923.770142,1738.288818,478.136841,879.853455,1609.467773,470.845886,765.911804,1886.382568,544.262390,915.386658,,,,1742.046509,412.688202,839.457520,1860.558960,493.552307,924.791870,1737.901245,479.062683,879.269043,1609.862915,469.131073,767.290344,1887.341187,543.384705,915.394714
591,2.462500,157.744476,-59.017677,52.933716,1756.998779,458.029419,862.920105,1639.940063,412.856964,802.057373,1752.587524,386.530396,840.297363,1871.612305,466.543762,923.221130,1748.597290,452.234467,879.889221,1619.049316,446.518616,766.684204,1896.926392,517.853882,915.379150,1636.745239,413.961029,801.816956,1752.604004,386.919037,839.711792,,,,1748.318237,452.635284,879.636597,1620.500610,443.757935,767.492249,1897.850220,517.791077,916.038635
592,2.466667,157.435699,-58.725552,52.732689,1767.542725,432.311340,863.482300,1650.894165,386.570160,802.257996,1763.481201,360.743164,841.013184,1881.880859,441.384552,924.222717,1759.093994,426.526337,880.431335,1630.024414,420.071594,766.720764,1907.040771,492.767273,916.359802,,,,1762.940063,361.236603,839.970093,,,,1758.409424,426.720673,880.083862,1631.390381,417.680695,767.720581,1908.088135,491.894348,916.912537
593,2.470833,158.072830,-58.763908,53.324337,1777.829346,406.460663,863.621338,1661.030640,361.468597,802.128662,1773.426758,334.966309,840.982300,1892.127197,414.798553,924.542786,1769.326538,400.681061,880.545288,1640.386108,395.159637,766.639099,1917.565430,466.067322,916.833191,1657.115479,362.926117,801.751770,1773.457397,335.336670,840.228760,,,,1768.945068,401.239655,880.382202,1641.996948,391.968414,767.534119,1918.641235,465.992432,917.561584
594,2.475000,157.602310,-58.425137,53.116699,1788.740601,380.294952,864.283936,1672.416382,334.523407,802.468323,1784.729858,308.668793,841.991211,1902.712524,389.400146,925.704346,1780.180176,374.567993,881.196594,1651.807861,367.950012,766.708740,1927.983643,440.729950,917.852905,,,,1784.073364,308.976288,840.532593,,,,1779.593262,375.425507,880.930054,1652.698120,365.855133,767.406799,1928.913330,439.835297,918.431213
595,2.479167,158.510391,-58.395290,53.603024,1798.695312,354.057373,864.516479,1682.326294,309.278534,802.061157,1794.451904,282.642303,841.598450,1912.568970,362.184174,926.255554,1790.076050,348.218689,881.360901,1661.926514,343.092896,766.547424,1938.058105,413.479736,918.900757,1678.597656,310.453979,801.800293,1794.606201,283.073792,841.108582,,,,1789.529419,348.590546,881.131653,1663.804565,339.750610,767.420166,1938.936646,413.395905,919.444214
596,2.483333,158.053925,-58.013893,53.609901,1809.498169,327.848267,864.849121,1693.626587,282.284851,802.037415,1805.567383,256.240631,842.482727,1922.966064,336.749115,927.225159,1800.788208,322.124603,881.686462,1673.367554,315.762146,766.125977,1948.378296,388.045532,919.614441,,,,1805.102783,256.635284,841.512817,,,,1800.352417,322.253204,881.389893,1674.537476,313.455444,766.948364,1949.428345,387.218903,920.091980
597,2.487500,158.387497,-58.110073,53.977821,1819.735229,301.480469,864.915771,1703.673706,256.378510,802.121765,1815.527344,229.896576,842.523926,1933.254639,309.929382,927.261108,1811.008667,295.783478,881.753540,1683.530518,289.945496,766.228943,1958.858154,361.132294,919.661865,1699.497192,258.138702,801.990479,1815.504028,230.369751,841.884338,,,,1810.677856,296.010223,881.380737,1685.206299,286.818176,767.073120,1959.957764,361.173248,920.460449
598,2.491667,158.086777,-57.771282,53.716595,1830.274292,275.074249,865.480835,1714.703857,229.370789,802.217590,1826.486938,203.441635,843.169739,1943.467163,284.113129,928.334900,1821.495850,269.361664,882.286316,1694.577271,262.798584,766.185791,1968.878052,335.418793,920.781921,,,,1826.266479,204.324112,842.196167,,,,1820.772095,269.554810,881.924744,1695.688721,260.387451,767.082703,1969.839600,334.273499,921.370605
